ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
62,309,1516,-0.23021791530272095,0.23571187608378014,0.23546977308927197,-0.242636721073276,0.005251857786551017
63,23077,22711,-0.014449543790192998,-0.04346731292992751,0.014476501435647571,0.038068179742158544,2.69576454545728e-5
64,7431,7425,-0.18433169967951585,0.08206783413090418,0.18569266847572446,-0.09694116600517061,0.001360968796208617
65,40780,9042,0.24002980180070885,0.06210782834393165,-0.23997845727986764,-0.06293337590881827,5.1344520841212216e-5
66,46573,46590,-0.22757378568400027,0.09257506246481784,0.22799999991021264,-0.08839999998400261,0.0004262142262123625
67,9428,40096,-0.20094710330636203,-0.3858660463261862,0.20610404823572917,0.4001566190756953,0.0051569449293671354
68,4524,4515,-0.7377049462272169,-0.08359829663999324,0.7452299824118742,-0.314627819260966,0.007525036184657274
70,538,478,10.153309683668716,2.278858596453925,-9.9263989070098,-0.9062661875138386,0.2269107766589169
71,5113,47144,-0.21599980195141383,-0.06299951617256738,0.21599980195141383,0.06300001138879452,0.0
73,687,693,-0.16867713540671248,-0.04907871180997489,0.16894218475354195,0.045608723586296945,0.00026504934682947123
75,10760,1364,0.007209603494875616,0.010134798208149243,-0.007209586034168958,-0.010134738842246827,1.746070665831212e-8
76,21901,7738,0.2985966579199529,-0.20169471867430816,-0.29854066553523656,0.20145227895992407,5.5992384716319066e-5
77,40546,40548,-0.001886762581217684,-0.0009228889931350722,0.0018867626321493873,0.0009228890440667755,5.093170329928398e-11
78,23427,27800,-0.262641618045105,0.03555724097679771,0.2639868467568356,-0.048421767708347184,0.001345228711730595
79,6952,7004,0.10450009009925676,0.0688494286371632,-0.10371879839680953,-0.06931063970153412,0.0007812917024472288
80,938,955,-5.695975051082688,-1.7351618104531266,5.781724860584887,-0.7800136582597137,0.08574980950219935
81,415,45859,0.39401592297890387,0.14688169307823873,-0.39364384926214,-0.1443784454511564,0.00037207371676384327
82,3010,325,-7.138076317878431,3.889960987825401,7.1598500574115125,-4.251267989244109,0.021773739533081482
83,8562,8542,-0.39052680029206266,-0.05146049951858965,0.39155083112749833,0.05710079955421586,0.0010240308354356742
84,6443,6445,11.473471694292932,-2.867028302951298,-11.319224766713564,-0.4720026946264744,0.15424692757936853
85,3833,13910,-0.09899999986376098,-0.04499999986333565,0.0990013883122425,0.04494908050415321,1.3884484815207543e-6
86,1766,3591,0.004000519808587552,0.00016013407160161736,-0.00399999999965743,-0.0010000000000106289,5.198089301217124e-7
87,2363,9400,0.029567302765272307,-0.4198959073274683,-0.02624313782015153,0.43382378429366997,0.0033241649451207778
88,9440,370,1.8486526859814405,0.47797458137906423,-1.8479581737338067,-0.7497282560897448,0.0006945122476338383
