ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
10,2,1.0,37.66992542710995,6.5,NaN,0.355,0.22699999999999998,0.0,0.0
11,2,1.0,37.62214074699604,13.5,NaN,0.845,0.625,0.0,0.0
12,2,1.0,49.01376196484831,3.14,NaN,0.0,0.0,0.0,0.0
13,2,1.0,44.210198402030514,0.0,NaN,0.0,0.0,0.0,0.0
14,2,1.0,26.370883563644824,0.78,NaN,0.0,0.0,0.0,0.0
16,2,1.0,45.52981571877012,4.26,NaN,0.0,0.0,0.0,0.0
17,2,1.0,39.28136718819142,0.0,NaN,0.0,0.0,0.0,0.0
18,2,1.0,70.49387915199621,7.98,NaN,0.0,0.0,0.0,0.0
19,2,1.0,64.39776061857776,0.0,NaN,0.0,0.0,0.0,0.0
20,2,1.0,51.112357428362095,5.21,NaN,0.0,0.0,0.0,0.0
21,2,1.0,108.01873613878809,0.99,NaN,0.0,0.0,0.0,0.0
22,2,1.0,47.62188195086637,1.09,NaN,0.018000000000000002,0.0,0.0,0.0
23,2,1.0,101.7624731595349,0.0,NaN,0.0,0.0,0.0,0.0
24,2,1.0,45.25109092632494,0.63,NaN,0.0,0.0,0.0,0.0
28,2,1.0,47.067992014341215,1.15,NaN,0.0,0.0,0.0,0.0
30,2,1.0,19.29561885802685,0.0,NaN,0.0,0.0,0.0,0.0
31,2,1.0,19.29561885802685,0.0,NaN,0.0,0.0,0.0,0.0
32,2,1.0,19.29561885802685,0.0,NaN,0.0,0.0,0.0,0.0
35,2,1.0,73.81970765265928,1.33,NaN,0.0,0.0,0.0,0.0
36,2,1.0,98.68802223726088,5.04,NaN,0.0,0.0,0.0,0.0
37,2,1.0,95.06828115243057,0.0,NaN,0.0,0.0,0.0,0.0
38,2,1.0,19.372327043153003,0.0,NaN,0.0,0.0,0.0,0.0
41,2,1.0,43.506480287233934,0.0,NaN,0.0,0.0,0.0,0.0
44,2,1.0,19.349184626547814,0.0,NaN,0.0,0.0,0.0,0.0
47,2,1.0,43.50648028723393,0.0,NaN,0.0,0.0,0.0,0.0
48,2,1.0,9.679642274939898,0.0,NaN,0.0,0.0,0.0,0.0
50,2,1.0,7.591535960864405,0.0,NaN,0.0,0.0,0.0,0.0
52,1,1.0,39.94195491010124,0.0,0.0,0.0,0.0,0.0,0.0
53,2,1.0,39.94195491010124,0.0,NaN,0.0,0.0,0.0,0.0
54,2,1.0,39.94195491010124,0.0,NaN,0.0,0.0,0.0,0.0
56,1,1.0,16.859935905969653,0.0,0.0,0.0,0.0,0.0,0.0
57,1,1.0,16.628547611785685,0.0,0.0,0.0,0.0,0.0,0.0
58,1,1.0,16.62854761178568,0.0,0.0,0.0,0.0,0.0,0.0
59,1,1.0,16.859935905969653,0.0,0.0,0.0,0.0,0.0,0.0
60,1,1.0,28.51040363228199,0.0,0.0,0.0,0.0,0.0,0.0
61,1,1.0,31.393176591412274,0.0,0.0,0.0,0.0,0.0,0.0
62,1,1.0,14.064904465353186,0.0,0.0,0.0,0.0,0.0,0.0
63,1,1.0,14.064904465353186,0.0,0.0,0.0,0.0,0.0,0.0
64,1,1.0,14.315035871197624,0.0,0.0,0.0,0.0,0.0,0.0
65,1,1.0,19.90352595342909,0.0,0.0,0.0,0.0,0.0,0.0
66,1,1.0,17.323583882878467,0.0,0.0,0.0,0.0,0.0,0.0
67,1,1.0,16.667164830310377,0.0,0.0,0.0024,0.0,0.0,0.0
68,1,1.0,16.672182565497014,0.0,0.0,0.0,0.0,0.0,0.0
69,1,1.0,22.847180456194934,0.0,0.0,0.0,0.0,0.0,0.0
70,1,1.0,22.84750426280512,0.0,0.0,0.0,0.0,0.0,0.0
71,1,1.0,22.808751111459618,0.0,0.0,0.0,0.0,0.0,0.0
72,1,1.0,17.048116294385792,0.0,0.0,0.0,0.0,0.0,0.0
73,1,1.0,20.548906836144866,0.0,0.0,0.0,0.0,0.0,0.0
74,1,1.0,20.548906836144866,0.0,0.0,0.0,0.0,0.0,0.0
75,1,1.0,20.387749918718214,0.0,0.0,0.0,0.0,0.0,0.0
76,1,1.0,13.84207209309684,0.0,0.0,0.0,0.0,0.0,0.0
77,1,1.0,16.498087174048283,0.0,0.0,0.0,0.0,0.0,0.0
78,1,1.0,8.24212678396642,0.0,0.0,0.0,0.0,0.0,0.0
79,1,1.0,16.617548122217013,0.0,0.0,0.0,0.0,0.0,0.0
80,1,1.0,16.617548122217013,0.0,0.0,0.0,0.0,0.0,0.0
81,1,1.0,7.591535960864405,0.0,0.0,0.0,0.0,0.0,0.0
82,1,1.0,9.001667929687644,0.0,0.0,0.0,0.0,0.0,0.0
84,1,1.0,24.13549283969907,0.0,0.0,0.0,0.0,0.0,0.0
85,1,1.0,-8.721247614756821,0.0,0.0,0.6,0.0,0.0,0.0
86,1,1.0,9.679642274939898,0.0,0.0,0.0,0.0,0.0,0.0
87,1,1.0,26.670120744575687,0.0,0.0,0.0,0.0,0.0,0.0
90,1,1.0,46.02724378054819,0.0,0.0,0.0,0.0,0.0,0.0
91,1,1.0,42.82753162501781,0.0,0.0,0.0,0.0,0.0,0.0
92,1,1.0,73.05195366981275,0.0,0.0,0.0,0.0,0.0,0.0
93,1,1.0,75.43846079273865,0.0,0.0,0.0,0.0,0.0,0.0
94,1,1.0,74.7165045180905,0.0,0.0,0.0,0.0,0.0,0.0
95,1,1.0,42.81969644481338,0.0,0.0,0.0,0.0,0.0,0.0
96,1,1.0,42.801974668015006,0.0,0.0,0.0,0.0,0.0,0.0
99,1,1.0,21.13524512393327,0.0,0.0,0.0,0.0,0.0,0.0
100,1,1.0,44.82362595408112,0.0,0.0,0.0,0.0,0.0,0.0
101,1,1.0,35.432003256565594,0.0,0.0,0.0,0.0,0.0,0.0
102,1,1.0,29.254127182239387,0.0,0.0,0.0,0.0,0.0,0.0
103,1,1.0,21.704801007310618,0.0,0.0,0.0,0.0,0.0,0.0
104,1,1.0,26.33751659838794,0.0,0.0,0.0,0.0,0.0,0.0
105,1,1.0,30.7338988944845,0.0,0.0,0.0,0.0,0.0,0.0
106,1,1.0,26.632607787674768,0.0,0.0,0.0,0.0,0.0,0.0
107,1,1.0,23.79177415988344,0.0,0.0,0.0,0.0,0.0,0.0
108,1,1.0,24.97658149155716,0.0,0.0,0.0,0.0,0.0,0.0
110,1,1.0,19.349184626547814,0.0,0.0,0.0,0.0,0.0,0.0
112,1,1.0,7.634327401725251,0.0,0.0,0.0,0.0,0.0,0.0
113,1,1.0,7.634327401725251,0.0,0.0,0.0,0.0,0.0,0.0
114,1,1.0,7.642054042654109,0.0,0.0,0.0,0.0,0.0,0.0
115,1,1.0,-4.658775283338188,0.0,0.0,0.0,0.0,0.0,0.0
116,1,1.0,23.53880695577957,0.0,0.0,0.0,0.0,0.0,0.0
117,1,1.0,43.39279020739406,0.0,0.0,0.0,0.0,0.0,0.0
118,1,1.0,69.08587781948455,0.0,0.0,0.0,0.0,0.0,0.0
119,1,1.0,69.08587781948455,0.0,0.0,0.0,0.0,0.0,0.0
120,1,1.0,26.039484333334872,0.0,0.0,0.0,0.0,0.0,0.0
121,1,1.0,21.234717460941933,0.0,0.0,0.0,0.0,0.0,0.0
122,1,1.0,11.357291834231534,0.0,0.0,0.0,0.0,0.0,0.0
123,1,1.0,16.581566013731926,0.0,0.0,0.0,0.0,0.0,0.0
124,1,1.0,15.462844724811518,0.0,0.0,0.0,0.0,0.0,0.0
125,1,1.0,15.311682271486166,0.0,0.0,0.0,0.0,0.0,0.0
126,1,1.0,5.019546369964137,0.0,0.0,0.0,0.0,0.0,0.0
127,1,1.0,8.072680983303973,0.0,0.0,0.0,0.0,0.0,0.0
128,1,1.0,8.072680983303973,0.0,0.0,0.0,0.0,0.0,0.0
129,1,1.0,7.711223386238242,0.0,0.0,0.0,0.0,0.0,0.0
130,1,1.0,15.311682271486166,0.0,0.0,0.0,0.0,0.0,0.0
131,1,1.0,43.08489135671243,0.0,0.0,0.0,0.0,0.0,0.0
133,1,1.0,24.12136255250066,0.0,0.0,0.0,0.0,0.0,0.0
134,1,1.0,44.210198402030514,0.0,0.0,0.0,0.0,0.0,0.0
135,1,1.0,18.274335541193864,0.0,0.0,0.0,0.0,0.0,0.0
136,1,1.0,39.28136718819142,0.0,0.0,0.0,0.0,0.0,0.0
137,1,1.0,18.284831022588172,0.0,0.0,0.0,0.0,0.0,0.0
138,1,1.0,34.758824211724246,0.0,0.0,0.0,0.0,0.0,0.0
139,1,1.0,25.59204092604043,0.0,0.0,0.0,0.0,0.0,0.0
140,1,1.0,25.444070409019034,0.0,0.0,0.0,0.0,0.0,0.0
141,1,1.0,25.108353695823695,0.0,0.0,0.0,0.0,0.0,0.0
142,1,1.0,25.174310250211914,0.0,0.0,0.0,0.0,0.0,0.0
143,1,1.0,24.08859311917774,0.0,0.0,0.0,0.0,0.0,0.0
144,1,1.0,22.30735263251969,0.0,0.0,0.0,0.0,0.0,0.0
145,1,1.0,24.084560606170445,0.0,0.0,0.0,0.0,0.0,0.0
146,1,1.0,24.10249325711495,0.0,0.0,0.0,0.0,0.0,0.0
147,1,1.0,37.59621224388698,0.0,0.0,0.0,0.0,0.0,0.0
148,1,1.0,36.178469331715206,0.0,0.0,0.0,0.0,0.0,0.0
149,1,1.0,43.506480287233934,0.0,0.0,0.0,0.0,0.0,0.0
150,1,1.0,40.21915792914767,0.0,0.0,0.0,0.0,0.0,0.0
156,1,1.0,40.245691310628075,0.0,0.0,0.0,0.0,0.0,0.0
158,1,1.0,40.245691310628075,0.0,0.0,0.0,0.0,0.0,0.0
159,1,1.0,18.284831022588172,0.0,0.0,0.0,0.0,0.0,0.0
160,1,1.0,18.14999262029336,0.0,0.0,0.0,0.0,0.0,0.0
161,1,1.0,7.947722295846307,0.0,0.0,0.0,0.0,0.0,0.0
162,1,1.0,13.289867546050923,0.0,0.0,0.0,0.0,0.0,0.0
163,1,1.0,13.289867546050923,0.0,0.0,0.0,0.0,0.0,0.0
164,1,1.0,22.780316609244185,0.0,0.0,0.0,0.0,0.0,0.0
165,1,1.0,22.780316609244185,0.0,0.0,0.0,0.0,0.0,0.0
166,1,1.0,18.14999262029336,0.0,0.0,0.0,0.0,0.0,0.0
167,1,1.0,18.274335541193864,0.0,0.0,0.0,0.0,0.0,0.0
169,1,1.0,21.36799003279665,0.0,0.0,0.0,0.0,0.0,0.0
170,1,1.0,23.206753589724975,0.0,0.0,0.0,0.0,0.0,0.0
171,1,1.0,12.990622230807194,0.0,0.0,0.0,0.0,0.0,0.0
172,1,1.0,19.33123972632692,0.0,0.0,0.0,0.0,0.0,0.0
173,1,1.0,24.14850662138175,0.0,0.0,0.0,0.0,0.0,0.0
174,1,1.0,29.17021047674153,0.0,0.0,0.0,0.0,0.0,0.0
175,1,1.0,36.25562843746036,0.0,0.0,0.0,0.0,0.0,0.0
176,1,1.0,15.734733366510287,0.0,0.0,0.0,0.0,0.0,0.0
177,1,1.0,40.450924177717006,0.0,0.0,0.0,0.0,0.0,0.0
178,1,1.0,19.625160529365953,0.0,0.0,0.0,0.0,0.0,0.0
179,1,1.0,19.372327043153003,0.0,0.0,0.0,0.0,0.0,0.0
180,1,1.0,18.486935763428914,0.0,0.0,0.0,0.0,0.0,0.0
181,1,1.0,26.213442416314358,0.0,0.0,0.0,0.0,0.0,0.0
182,1,1.0,23.830216812696218,0.0,0.0,0.0,0.0,0.0,0.0
183,1,1.0,25.388298043923406,0.0,0.0,0.0,0.0,0.0,0.0
184,1,1.0,19.29561885802685,0.0,0.0,0.0,0.0,0.0,0.0
185,1,1.0,25.05747104235427,0.0,0.0,0.0,0.0,0.0,0.0
186,1,1.0,15.734733366510287,0.0,0.0,0.0,0.0,0.0,0.0
187,1,1.0,40.637978534608635,0.0,0.0,0.0,0.0,0.0,0.0
189,1,1.0,74.8728952451216,0.0,0.0,0.0,0.0,0.0,0.0
190,1,1.0,42.57428402713017,0.0,0.0,0.0,0.0,0.0,0.0
192,1,1.0,36.178469331715206,0.0,0.0,0.0,0.0,0.0,0.0
194,1,1.0,25.17431025021191,0.0,0.0,0.0,0.0,0.0,0.0
195,1,1.0,25.108353695823695,0.0,0.0,0.0,0.0,0.0,0.0
196,1,1.0,15.462844724811522,0.0,0.0,0.0,0.0,0.0,0.0
197,1,1.0,25.59204092604043,0.0,0.0,0.0,0.0,0.0,0.0
198,1,1.0,21.234717460941933,0.0,0.0,0.0,0.0,0.0,0.0
199,1,1.0,40.21915792914766,0.0,0.0,0.0,0.0,0.0,0.0
200,1,1.0,35.82587361182743,0.0,0.0,0.0,0.0,0.0,0.0
201,2,1.0,35.82587361182743,0.0,NaN,0.0,0.0,0.0,0.0
202,1,1.0,35.750303883096116,0.0,0.0,0.0,0.0,0.0,0.0
203,1,1.0,35.750303883096116,0.0,0.0,0.0,0.0,0.0,0.0
204,1,1.0,24.084560606170445,0.0,0.0,0.0,0.0,0.0,0.0
205,1,1.0,24.102493257114947,0.0,0.0,0.0,0.0,0.0,0.0
206,1,1.0,24.08859311917774,0.0,0.0,0.0,0.0,0.0,0.0
208,1,1.0,74.8728952451216,0.0,0.0,0.0,0.0,0.0,0.0
209,1,1.0,24.12136255250066,0.0,0.0,0.0,0.0,0.0,0.0
210,1,1.0,64.39776061857776,0.0,0.0,0.0,0.0,0.0,0.0
211,1,1.0,36.160591220157386,0.0,0.0,0.0,0.0,0.0,0.0
212,1,1.0,36.160591220157386,0.0,0.0,0.0,0.0,0.0,0.0
213,1,1.0,46.55846811619895,0.0,0.0,0.0,0.0,0.0,0.0
214,1,1.0,47.01535402912312,0.0,0.0,0.0,0.0,0.0,0.0
216,1,1.0,48.3531096099257,0.0,0.0,0.0,0.0,0.0,0.0
217,1,1.0,66.13292272505899,0.0,0.0,0.0,0.0,0.0,0.0
218,1,1.0,70.73516529789079,0.0,0.0,0.0,0.0,0.0,0.0
219,1,1.0,80.8739032590738,0.0,0.0,0.0,0.0,0.0,0.0
220,1,1.0,70.39322236733763,0.0,0.0,0.0,0.0,0.0,0.0
221,1,1.0,75.12036128696151,0.0,0.0,0.0,0.0,0.0,0.0
222,1,1.0,79.49474038337726,0.0,0.0,0.0,0.0,0.0,0.0
223,1,1.0,69.00655262558305,0.0,0.0,0.0,0.0,0.0,0.0
224,1,1.0,68.85874270183868,0.0,0.0,0.0,0.0,0.0,0.0
225,1,1.0,67.56615779658411,0.0,0.0,0.0,0.0,0.0,0.0
226,1,1.0,69.2483988483786,0.0,0.0,0.0,0.0,0.0,0.0
227,1,1.0,79.43487792947512,0.0,0.0,0.0,0.0,0.0,0.0
228,1,1.0,79.66623591739955,0.0,0.0,0.0,0.0,0.0,0.0
229,1,1.0,89.91134934222445,0.0,0.0,0.0,0.0,0.0,0.0
230,1,1.0,96.13873151173073,0.0,0.0,0.0,0.0,0.0,0.0
231,1,1.0,72.8097233671372,0.0,0.0,0.0,0.0,0.0,0.0
232,1,1.0,79.49474038337726,0.0,0.0,0.0,0.0,0.0,0.0
233,1,1.0,84.54699653043896,0.0,0.0,0.0,0.0,0.0,0.0
234,1,1.0,81.77267645039544,0.0,0.0,0.0,0.0,0.0,0.0
235,1,1.0,95.06828115243057,0.0,0.0,0.0,0.0,0.0,0.0
236,1,1.0,77.59720009395136,0.0,0.0,0.0,0.0,0.0,0.0
237,1,1.0,79.69217216064628,0.0,0.0,0.0,0.0,0.0,0.0
238,1,1.0,71.55412806717143,0.0,0.0,0.0,0.0,0.0,0.0
239,1,1.0,95.26348509577788,0.0,0.0,0.0,0.0,0.0,0.0
240,1,1.0,71.41681610748653,0.0,0.0,0.0,0.0,0.0,0.0
241,1,1.0,71.41681610748653,0.0,0.0,0.0,0.0,0.0,0.0
242,1,1.0,69.00655262558305,0.0,0.0,0.0,0.0,0.0,0.0
243,1,1.0,68.85874270183868,0.0,0.0,0.0,0.0,0.0,0.0
244,1,1.0,77.42452090420072,0.0,0.0,0.0,0.0,0.0,0.0
245,1,1.0,77.4245209042007,0.0,0.0,0.0,0.0,0.0,0.0
246,1,1.0,47.01535402912312,0.0,0.0,0.0,0.0,0.0,0.0
248,1,1.0,67.98711085021877,0.0,0.0,0.0,0.0,0.0,0.0
249,1,1.0,73.87186822160312,0.0,0.0,0.0,0.0,0.0,0.0
250,2,1.0,27.859850762744216,0.34,NaN,0.0,0.0,0.0,0.0
251,1,1.0,22.03126570443738,0.0,0.0,0.0,0.0,0.0,0.0
252,1,1.0,21.484963476607454,0.0,0.0,0.0,0.0,0.0,0.0
253,2,1.0,26.48230961310903,0.31,NaN,0.0,0.0,0.0,0.0
254,1,1.0,22.04366287001006,0.0,0.0,0.0,0.0,0.0,0.0
255,2,1.0,27.259299463008933,0.35,NaN,0.0,0.0,0.0,0.0
256,1,1.0,22.316106085517752,0.0,0.0,0.0,0.0,0.0,0.0
257,2,1.0,31.138453425758055,0.63,NaN,0.0,0.0,0.0,0.0
258,1,1.0,28.220064248369454,0.0,0.0,0.0,0.0,0.0,0.0
260,1,1.0,21.884353093574212,0.0,0.0,0.36900000000000005,0.24600000000000002,0.0,0.0
262,1,1.0,21.750523160566868,0.0,0.0,0.557,0.022000000000000002,0.0,0.0
263,1,1.0,17.54489582050862,0.0,0.0,0.7909999999999999,0.21899999999999997,0.0,0.0
266,1,1.0,21.275715413304088,0.0,0.0,0.512,0.135,0.0,0.0
267,1,1.0,21.33969128351013,0.0,0.0,0.15,0.064,0.0,0.0
269,2,1.0,25.827707961313013,1.5,NaN,0.0,0.0,0.0,0.0
270,1,1.0,17.578885244392573,0.0,0.0,0.0,0.0,0.0,0.0
271,1,1.0,20.10008538943685,0.0,0.0,0.377,0.0,0.0,0.0
272,1,1.0,17.39548144217242,0.0,0.0,0.37199999999999994,0.175,0.0,0.0
273,1,1.0,20.63542768853277,0.0,0.0,0.07800000000000001,0.067,0.0,0.0
274,1,1.0,20.246814730001105,0.0,0.0,0.44199999999999995,0.19,0.0,0.0
275,1,1.0,18.083584731533623,0.0,0.0,0.833,0.085,0.0,0.0
276,1,1.0,19.881688566927114,0.0,0.0,0.135,0.188,0.0,0.0
277,1,1.0,19.779429202053926,0.0,0.0,0.115,0.044000000000000004,0.0,0.0
278,1,1.0,17.770516499468897,0.0,0.0,0.0,0.0,0.0,0.0
279,1,1.0,18.947958041225775,0.0,0.0,0.23800000000000002,0.10099999999999999,0.0,0.0
281,1,1.0,19.54029993768813,0.0,0.0,0.36599999999999994,0.005,0.0,0.0
282,1,1.0,16.39545999669656,0.0,0.0,0.58,0.113,0.0,0.0
283,1,1.0,18.501936636727855,0.0,0.0,0.0,0.0,0.0,0.0
284,1,1.0,18.310823717168393,0.0,0.0,1.996,0.41100000000000003,0.0,0.0
285,1,1.0,21.573535340265153,0.0,0.0,0.7339999999999999,0.23199999999999998,0.0,0.0
286,1,1.0,21.03042218951223,0.0,0.0,0.41,0.209,0.0,0.0
287,1,1.0,20.925698012454063,0.0,0.0,0.695,0.195,0.0,0.0
288,1,1.0,16.638413091805145,0.0,0.0,0.5930000000000001,0.226,0.0,0.0
289,1,1.0,18.502291901311324,0.0,0.0,1.125,0.235,0.0,0.0
290,1,1.0,18.110299962469636,0.0,0.0,0.36900000000000005,0.061,0.0,0.0
291,1,1.0,18.60625651947269,0.0,0.0,0.048,0.02,0.0,0.0
292,1,1.0,17.613700055017826,0.0,0.0,0.048,0.02,0.0,0.0
293,1,1.0,16.3916434764037,0.0,0.0,0.7020000000000001,0.159,0.0,0.0
294,1,1.0,20.75565167713242,0.0,0.0,0.373,0.083,0.0,0.0
295,1,1.0,22.23607569872429,0.0,0.0,0.07199999999999995,0.175,0.0,0.0
296,2,1.0,5.272033732606468,0.2,NaN,0.0,0.0,0.0,0.0
297,1,1.0,3.273927699892507,0.0,0.0,0.0,0.0,0.0,0.0
299,1,1.0,95.78377333727892,0.0,0.0,0.0,0.0,0.0,0.0
300,2,1.0,69.1227905156994,4.17,NaN,0.0,0.0,0.0,0.0
301,2,1.0,51.03399582454942,1.4,NaN,0.0,0.0,0.0,0.0
302,2,1.0,62.37496314186206,2.81,NaN,0.0,0.0,0.0,0.0
303,2,1.0,55.94876853730009,5.88,NaN,0.0,0.0,0.0,0.0
304,2,1.0,73.21360387882437,1.37,NaN,0.0,0.0,0.0,0.0
305,2,1.0,50.991220562903415,1.33,NaN,0.0,0.0,0.0,0.0
306,2,1.0,56.43201423474989,0.49,NaN,0.0,0.0,0.0,0.0
307,1,1.0,63.695024049214304,0.0,0.0,0.157,0.013000000000000001,0.0,0.0
308,1,1.0,38.29754334074259,0.0,0.0,0.0,0.0,0.0,0.0
309,1,1.0,34.63376057075202,0.0,0.0,0.31799999999999995,0.086,0.0,0.0
312,2,1.0,65.30722066209238,2.15,NaN,0.0,0.0,0.0,0.0
313,1,1.0,47.1859460923589,0.0,0.0,0.0,0.0,0.0,0.0
314,1,1.0,44.74858123127221,0.0,0.0,0.0,0.0,0.0,0.0
315,2,1.0,44.7485812312938,0.0,NaN,0.0,0.0,0.0,0.0
316,1,1.0,44.43726866364691,0.0,0.0,0.0,0.0,0.0,0.0
317,2,1.0,40.94957020049215,0.24,NaN,0.0,0.0,0.0,0.0
318,1,1.0,38.13006723911621,0.0,0.0,0.0,0.034,0.0,0.0
319,1,1.0,55.961866687920974,0.0,0.0,0.0,0.0,0.0,0.0
320,1,1.0,64.260699314109,0.0,0.0,0.0,0.0,0.0,0.0
321,1,1.0,64.19811809399327,0.0,0.0,0.0009999999999999998,0.001,0.0,0.0
322,1,1.0,41.09493768326307,0.0,0.0,0.36,0.171,0.0,0.0
323,1,1.0,33.91142807824333,0.0,0.0,0.0,0.0,0.0,0.0
324,1,1.0,53.327081697051476,0.0,0.0,0.0,0.0,0.0,0.0
325,1,1.0,48.6268630399633,0.0,0.0,0.0,0.0,0.0,0.0
326,1,1.0,46.81072391664012,0.0,0.0,0.0,0.0,0.0,0.0
327,1,1.0,35.380420431820546,0.0,0.0,0.0,0.0,0.0,0.0
329,1,1.0,53.2846849800833,0.0,0.0,0.0,0.0,0.0,0.0
330,1,1.0,46.97635607883641,0.0,0.0,0.0,0.0,0.0,0.0
331,1,1.0,36.34964375111018,0.0,0.0,0.0,0.0,0.0,0.0
332,1,1.0,33.49785534465603,0.0,0.0,-0.04,0.0,0.0,0.0
336,1,1.0,40.44827991768471,0.0,0.0,0.0,0.0,0.0,0.0
337,1,1.0,39.791923809561155,0.0,0.0,0.11399999999999999,0.066,0.0,0.0
338,1,1.0,39.796113316634276,0.0,0.0,0.0,0.0,0.0,0.0
339,1,1.0,39.81407929000414,0.0,0.0,0.0,0.0,0.0,0.0
340,1,1.0,60.004066549810254,0.0,0.0,0.05700000000000001,0.048,0.0,0.0
341,1,1.0,74.17484348636279,0.0,0.0,0.0,0.0,0.0,0.0
342,1,1.0,73.8926400031082,0.0,0.0,-0.008000000000000007,0.021,0.0,0.0
343,2,1.0,54.9477195851254,0.74,NaN,0.0,0.0,0.0,0.0
344,1,1.0,54.65726855886902,0.0,0.0,0.0,0.0,0.0,0.0
345,1,1.0,53.42598034848771,0.0,0.0,0.0,0.0,0.0,0.0
348,1,1.0,60.439139024735375,0.0,0.0,0.015,0.023,0.0,0.0
349,1,1.0,53.401605019363764,0.0,0.0,0.0,0.0,0.0,0.0
350,1,1.0,50.62050066410406,0.0,0.0,0.0,0.0,0.0,0.0
351,1,1.0,49.925224575289135,0.0,0.0,0.0,0.0,0.0,0.0
352,1,1.0,49.925224575289135,0.0,0.0,0.0,0.0,0.0,0.0
353,1,1.0,49.51923562584386,0.0,0.0,0.15100000000000002,-0.01,0.0,0.0
356,1,1.0,49.92522457528913,0.0,0.0,0.0,0.0,0.0,0.0
357,1,1.0,49.925224575289135,0.0,0.0,0.0,0.0,0.0,0.0
360,1,1.0,57.69788001231938,0.0,0.0,0.0,0.0,0.0,0.0
362,1,1.0,36.438456482940914,0.0,0.0,0.338,0.16899999999999998,0.0,0.0
364,1,1.0,23.14691638595524,0.0,0.0,0.0,0.0,0.0,0.0
365,1,1.0,23.146583418855425,0.0,0.0,0.0,0.0,0.0,0.0
367,1,1.0,41.94320944705345,0.0,0.0,0.0,0.0,0.0,0.0
368,1,1.0,41.33373724938894,0.0,0.0,0.0,0.0,0.0,0.0
370,1,1.0,51.19849004942946,0.0,0.0,0.0,0.0,0.0,0.0
371,1,1.0,50.154244928446765,0.0,0.0,0.0,0.0,0.0,0.0
372,1,1.0,47.199721268869965,0.0,0.0,0.0,0.0,0.0,0.0
373,1,1.0,47.65664463402182,0.0,0.0,0.0,0.0,0.0,0.0
374,1,1.0,47.69971826585488,0.0,0.0,0.0,0.0,0.0,0.0
375,1,1.0,47.573992967287865,0.0,0.0,0.0,0.0,0.0,0.0
376,1,1.0,43.11009146157927,0.0,0.0,0.0,0.0,0.0,0.0
377,1,1.0,50.299490054463654,0.0,0.0,0.0,0.0,0.0,0.0
378,1,1.0,53.24859761315446,0.0,0.0,0.0,0.0,0.0,0.0
379,1,1.0,50.154244928446765,0.0,0.0,0.0,0.0,0.0,0.0
380,1,1.0,68.20642869933428,0.0,0.0,0.0,0.0,0.0,0.0
381,1,1.0,68.97486211044652,0.0,0.0,0.0,0.0,0.0,0.0
382,1,1.0,70.0434043298776,0.0,0.0,0.019000000000000003,0.022000000000000002,0.0,0.0
384,1,1.0,48.008990668968394,0.0,0.0,0.0,0.0,0.0,0.0
385,1,1.0,45.59356737312976,0.0,0.0,0.0,0.0,0.0,0.0
386,1,1.0,44.857709059714495,0.0,0.0,0.0,0.0,0.0,0.0
387,1,1.0,44.61694583963653,0.0,0.0,0.0,0.0,0.0,0.0
388,1,1.0,44.65527126897013,0.0,0.0,0.0,0.0,0.0,0.0
389,1,1.0,44.61694583963653,0.0,0.0,0.0,0.0,0.0,0.0
390,1,1.0,59.26825251749856,0.0,0.0,0.0,0.0,0.0,0.0
391,1,1.0,60.351065879003485,0.0,0.0,0.0,0.0,0.0,0.0
392,1,1.0,57.711130481720055,0.0,0.0,0.429,0.03,0.0,0.0
393,1,1.0,60.43807766698156,0.0,0.0,0.0,0.0,0.0,0.0
394,1,1.0,61.46673355167016,0.0,0.0,0.0,0.0,0.0,0.0
395,1,1.0,60.67284532133749,0.0,0.0,0.0,0.0,0.0,0.0
396,1,1.0,47.63827154579784,0.0,0.0,0.0,0.0,0.0,0.0
397,1,1.0,60.43807766698155,0.0,0.0,0.0,0.0,0.0,0.0
398,1,1.0,72.82357049236265,0.0,0.0,0.0,0.0,0.0,0.0
399,1,1.0,73.01846095001493,0.0,0.0,0.176,0.168,0.0,0.0
402,2,1.0,36.02481297386456,0.0,NaN,0.0,0.0,0.0,0.0
403,2,1.0,-3.10356976513202,0.0,NaN,0.0,0.0,0.0,0.0
404,2,1.0,1.219205085708661,0.0,NaN,0.06,0.0,0.0,0.0
405,2,1.0,1.5870439901826494,0.0,NaN,0.0,0.0,0.0,0.0
406,2,1.0,-3.10356976513202,0.0,NaN,0.0,0.0,0.0,0.0
409,1,1.0,22.49848589899439,0.0,0.0,-0.9,0.102,0.0,0.0
410,1,1.0,0.30143927322568553,0.0,0.0,0.0,0.0,0.0,0.0
411,1,1.0,-2.9909650938591263,0.0,0.0,0.0,0.0,0.0,0.0
412,1,1.0,-0.9989665584090398,0.0,0.0,0.0,0.0,0.0,0.0
413,1,1.0,15.446139535785765,0.0,0.0,0.0,0.0,0.0,0.0
414,1,1.0,4.07045678892897,0.0,0.0,0.0,0.0,0.0,0.0
415,1,1.0,-1.9899968572699394,0.0,0.0,0.0,0.0,0.0,0.0
416,1,1.0,0.5145468586666281,0.0,0.0,0.0,0.0,0.0,0.0
