ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
4105,2502,236,-0.9139904881036113,0.03354204480444681,0.9177099649383006,-0.02456660350785514,0.003719476834689317
13755,237,43611,-0.8053273626192907,0.1982486538710191,0.8053273626192907,-0.2017554368767378,0.0
5279,621,11628,0.6392186297033374,-0.2151686269888221,-0.6192018396176645,0.23508315173445038,0.02001679008567292
15650,2652,40521,0.1077323589925045,-0.024838498377548035,-0.1077323589925045,0.028617881801014544,0.0
15235,9108,9109,-0.1380000000000002,0.006803210009011629,0.1380000000000002,0.0022203481714919704,0.0
4726,7401,9506,-0.3664139058166059,-0.440974426850049,0.36696618736878067,-0.35610395131426237,0.0005522815521747937
6812,8733,8726,-0.38581691984979766,0.11005835492199759,0.39500000000000074,-0.09548079984484795,0.009183080150203082
9938,760,43525,0.22294970472536885,0.08490707943827164,-0.22272259037500644,-0.07400395277700272,0.00022711435036240624
5550,5737,47161,-1.5199999999708307,-0.20108559099026024,1.5199999999708307,0.20108808716759086,0.0
14819,41097,41296,1.0592655225183378e-16,-0.006876755200811135,4.879521965597431e-7,0.00691211196536704,4.879521966656697e-7
5321,4663,4673,-0.006614425328063285,-0.07203580022562704,0.006825420973113512,0.028477223972735433,0.00021099564505022705
7647,12330,2330,0.5189373780249391,-0.06847759505353843,-0.51800000000001,0.06839848897834763,0.000937378024929103
908,14243,4243,0.31414097269730357,0.08647133686504693,-0.31399999999995154,-0.08711100506481406,0.00014097269735202644
6270,3676,2160,0.4313461616860136,-0.20890452001595597,-0.4299999999999945,0.20747439090840905,0.0013461616860190873
6764,3145,47037,-0.19999999993827344,-0.008454057155176997,0.19999999993827344,0.008454095339402556,0.0
13632,6413,6411,-0.20000000000000004,-0.06757202220793834,0.20000000000000004,0.07876681400457919,0.0
12927,10575,10574,-0.1119999999999978,-0.0319801613183297,0.11212904377306235,0.031453922268400714,0.00012904377306455217
650,9601,44309,-0.659935265001034,2.0597321580949504,0.6601552184448943,-2.0570047353913217,0.00021995344386027682
13164,4571,43593,-1.4182644290714201,-0.4955087006542449,1.4182644290714201,0.3972461518405481,0.0
13524,44558,8871,-0.07999934555345165,0.028107098448134308,0.08,-0.018290400222720774,6.544465483565576e-7
4953,2998,239,-0.19205048402416802,-0.1311229989881034,0.1936682369392565,0.10710252065942169,0.0016177529150884773
11431,41042,41243,5.3613797429408194e-17,-0.0030063599655606537,3.2943244882200793e-7,0.003012870641864293,3.2943244887562173e-7
1458,3724,40628,0.448247939138618,-0.030513963526221946,-0.4477093924176662,0.02865496869958807,0.0005385467209517714
