ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
223,7979,7114,-0.2813991600066334,-0.17984878700547288,0.28162906081424505,0.1761307449871666,0.00022990080761164933,1.0
224,44887,45015,-0.4315928900788495,0.023153000184856623,0.4319999998102124,-0.02129999941622114,0.00040710973136293127,1.0
225,6141,6210,-0.6975199269637273,-0.25042069425508234,0.7000203165130885,0.214612533341969,0.0025003895493611594,1.0
226,5253,8030,0.20900000818107461,0.03499869100051001,-0.20900000818107461,-0.03499827618361451,0.0,1.0
227,8090,8091,-0.17990418075594805,0.023899029979814707,0.17999999999436644,-0.07659988433222194,9.581923841839313e-5,1.0
228,5633,8044,0.024000008175617968,-0.004000001194071956,-0.024000008175617968,0.0040000068984227255,0.0,1.0
230,5273,47124,-0.5669999999512402,-0.040996865689521655,0.5669999999512402,0.04099999951722566,0.0,1.0
231,5246,5257,-0.0001741778502498245,-0.0029389132697890913,0.00017435288833651612,0.001170495751285551,1.7503808669161458e-7,1.0
232,5411,5421,-0.4263540583753401,-0.15719441239162782,0.4334009662164417,-0.21312353909351975,0.007046907841101624,1.0
233,5169,8115,-0.3230029602683077,-0.06211425098275579,0.32395074242922156,0.056530423267556626,0.0009477821609138459,1.0
234,47521,47525,-0.5922613306721515,0.10966190921750893,0.593999999999997,-0.09959999837671737,0.001738669327845499,1.0
235,5485,47464,0.0002276453040043517,-0.001641444846815424,-0.00022763644544803265,0.001642273139358422,8.858556319046862e-9,1.0
236,44532,45048,-0.2513389332094315,0.15403652866026835,0.251999999998975,-0.15099999854613283,0.0006610667895434741,1.0
237,5008,5127,-0.2171762343608308,-0.010424123785400297,0.217999999975686,-0.016800001021726473,0.0008237656148551986,1.0
238,46515,44533,-0.2420676954179572,0.15501923708688453,0.24299999999899863,-0.15099999836360029,0.0009323045810414321,1.0
239,45475,6091,0.3349877643731346,-0.048011499301318705,-0.3347150255779249,0.00929231321388485,0.000272738795209726,1.0
240,5169,8657,-0.08969434978411728,-0.07829650022502808,0.08996224316179757,0.07493942252706863,0.000267893377680295,1.0
241,8397,8398,-0.23051423819786385,0.10739842242321912,0.2309999999990989,-0.10399999879687377,0.00048576180123505175,1.0
242,5249,8029,0.8160000081764051,0.2859153039462399,-0.8160000081764051,-0.28590702031215187,0.0,1.0
243,5453,5460,0.0,0.0,0.0,0.0,0.0,1.0
244,5414,5415,0.0,0.04984702319238332,0.0,-0.049202117842954696,0.0,1.0
245,44858,6112,0.13014045901056875,-0.016105569063261726,-0.1295689975790037,0.01576918780224885,0.0005714614315650568,1.0
246,48168,48161,0.22499999999902734,-0.16299999985239694,-0.22438343350544845,0.12107113389253805,0.000616566493578885,1.0
247,5371,5690,-0.026037222048126613,-0.5841065077781663,0.026103299996373924,0.5844361982819705,6.607794824731172e-5,1.0
248,6576,6642,-0.2965615562585617,0.059623644441433366,0.2969999995068126,-0.07400000058402828,0.0004384432482509304,1.0
249,8625,5489,0.12585974994374632,-0.0153995896345854,-0.1252133155166803,0.014423815276400322,0.0006464344270660227,1.0
250,8344,5378,0.3785254557205244,-0.022627555775384334,-0.3785254557205244,0.07806760850078431,0.0,1.0
251,5488,5481,0.9432319570624137,-0.28809416004626437,-0.9423471067437634,0.26269728496604566,0.0008848503186502654,1.0
252,7978,7983,-0.6988943739465602,0.32852626727344103,0.7006750557866549,-0.3208647147154784,0.0017806818400947222,1.0
253,5128,8374,-0.6147725748201903,-0.14057525941864857,0.6160835171577931,0.09862542103667428,0.0013109423376027607,1.0
254,8970,8968,-0.2877347004494393,0.09452949578759876,0.2899999999997098,-0.09150001688193013,0.0022652995502705497,1.0
255,8118,8120,-0.16197889214498767,-0.0323210091586469,0.16199999999986509,0.012519999365478665,2.1107854877411292e-5,1.0
256,48169,48162,0.08099999999966331,-0.054400000899969284,-0.08070390641879541,0.022762675959658713,0.0002960935808679066,1.0
257,46415,46420,-0.19742811649278472,0.05086679341154149,0.19799999999990184,-0.061299977829306906,0.0005718835071171213,1.0
258,6141,8307,-0.18039529034525542,-0.013431973847047897,0.18046722507380436,-0.00898905239451172,7.193472854893912e-5,1.0
259,44908,44909,-0.47645565190224604,0.004740286083396744,0.4780000000000002,-0.11500000735902541,0.0015443480977541668,1.0
260,6792,6793,-0.2247082757042222,0.037998953280922246,0.22599999990941705,-0.054099999626828835,0.0012917242051948552,1.0
261,45572,45569,-0.40162485819521687,0.08584389632173361,0.4029999999999585,-0.07549999657058648,0.0013751418047416308,1.0
262,45535,45536,-0.5984545204177225,0.14811163460576104,0.6010000000000002,-0.13700000807932533,0.0025454795822776877,1.0
263,5337,8448,0.18500036706948483,0.061000359943385075,-0.18500000812466785,-0.061000000998568095,3.5894481698051095e-7,1.0
264,48265,48266,-0.5526765400606941,0.08507399360388956,0.55699999995578,-0.0560999944013727,0.004323459895085868,1.0
265,7116,7118,-0.13747230381046768,0.22038260654549777,0.13799999995847514,-0.21899999932667188,0.0005276961480074616,1.0
266,5519,5459,-0.45410394038349083,-0.09716973720144867,0.4550000000000017,-2.927105444139322e-7,0.000896059616510847,1.0
267,8648,8644,-0.12399999999989858,-0.024855291374981547,0.12399999999989858,0.02694999945622989,0.0,1.0
268,6034,6036,-0.17969747580477602,-0.07969996099129152,0.17999999999999994,0.06150999827050531,0.0003025241952239188,1.0
269,7279,5351,2.710881683360275,-0.16167362816401903,-2.707209949113808,0.17436521347600303,0.00367173424646694,1.0
270,5428,5408,1.608429986469312,-2.5244116012357622,-1.6025472663579279,-2.057082570432293,0.005882720111384021,1.0
271,46031,47619,-0.12225675086362994,0.015143736285194699,0.12299999999988384,-0.016300001984290692,0.0007432491362538984,1.0
272,8149,8333,-0.51705205564125,0.188397645163768,0.5189999999967819,-0.2230000024044615,0.0019479443555319165,1.0
273,8163,5441,0.45387402604638855,0.072351251666223,-0.450886739087109,-0.24994503604608528,0.0029872869592795226,1.0
274,5212,5200,-0.45857008289811874,-0.2437398819816745,0.45857008289811874,0.35239683032344926,0.0,1.0
275,44652,5431,0.9861529629057716,-0.164496514565993,-0.9851871394770394,0.14453607161265924,0.0009658234287321932,1.0
276,5169,8658,-0.08987765385371635,-0.08014116478410838,0.08996623171619764,0.07759056756996241,8.857786248128718e-5,1.0
277,44860,44863,-0.0899111739437054,0.009788523932282689,0.08999999859425234,-0.017300000721673814,8.8824650546937e-5,1.0
278,44668,5631,2.6235786731670405,-0.6024620156923601,-2.6174240832324163,0.6181699978755189,0.006154589934624255,1.0
279,46032,46036,-0.5723595007519794,0.0026713491599468786,0.5779999999994462,-0.04930000212795199,0.00564049924746679,1.0
280,5176,6011,-0.03107495265386892,0.278260460844328,0.03107495265386892,-0.25869069184185056,0.0,1.0
281,5438,5439,-0.4206768051268319,0.06640012929600861,0.42199999986258674,-0.14299999812251432,0.001323194735754818,1.0
282,8896,8897,-0.14443254718484744,0.03675893793526104,0.14499999999919388,-0.03500000199336313,0.0005674528143464475,1.0
283,8664,6775,-0.27933776874689215,0.22670703315313417,0.2819999999996354,-0.2600000021148294,0.00266223125274323,1.0
284,44666,44667,0.5769999999534761,-0.03769999435921802,-0.5704040390826464,0.07719751506726348,0.006595960870829698,1.0
285,5421,5381,0.9822046090503102,-0.3034498100712874,-0.9549801947207296,0.010290577614885554,0.02722441432958056,1.0
286,5611,5380,-0.17762781040888365,-0.12126582667147812,0.17762781040888365,0.14705002786666044,0.0,1.0
287,8965,8966,0.8109999979871771,-0.049899995577916266,-0.8094390031069061,0.06256570514619789,0.0015609948802710605,1.0
288,6735,6659,-0.29493239971937807,0.05136720557570275,0.29599999989286313,-0.11299999982910482,0.0010676001734850615,1.0
289,8757,46383,-0.14749517822305316,0.03788922293794284,0.14799999999999905,-0.03580003785513975,0.0005048217769458851,1.0
290,45123,45124,0.842999999999199,0.018209999135408064,-0.8408047585707945,0.013687923128711962,0.0021952414284044375,1.0
291,5212,5837,-0.07261124468100119,-0.03993772390468475,0.07261124468100119,0.04086121546926069,0.0,1.0
292,7911,5411,0.09625948351819347,0.009381385117958274,-0.09625948351819347,-0.006226582014291715,0.0,1.0
293,5486,5488,0.08059915744932808,0.22737677768656683,-0.07924999776149819,-0.3804474236128549,0.0013491596878298928,1.0
294,45566,44490,-0.3326137914007033,0.06627867769735866,0.33399999999999946,-0.06270000726327789,0.0013862085992961681,1.0
295,6519,6619,-0.1946727267850839,0.025643984833646973,0.19499999999927825,-0.08690000121211375,0.00032727321419434574,1.0
296,5458,5471,0.5967341106085302,0.05871582502200258,-0.5965000038898511,-0.07579837216132691,0.0002341067186790724,1.0
297,8206,5913,-0.3140600745987898,0.017452819765355065,0.3149999999993707,-0.047000000252655716,0.0009399254005808544,1.0
298,6132,6131,1.7439630739454572,0.20492460435369061,-1.7381316288787532,-0.23367952731907402,0.005831445066704077,1.0
299,5488,5481,0.9432319570624137,-0.28809416004626437,-0.9423471067437634,0.26269728496604566,0.0008848503186502654,1.0
300,7984,7985,-0.7021317355866932,0.26576836762567935,0.7069999998255172,-0.24099999609538492,0.004868264238824027,1.0
301,45086,5202,1.3392836620341195,0.21135949806148513,-1.323031148514505,-0.33223913163404706,0.016252513519614542,1.0
302,45086,6131,-0.9360562048763329,-0.27284186317060416,0.9438308321337833,0.07525289736500368,0.007774627257450373,1.0
303,45477,45476,0.33699999988563734,-0.02679999982963499,-0.3352641263808328,0.03635616580166923,0.0017358735048045304,1.0
304,6790,6791,-0.18767834222111948,0.04823349915809817,0.1889999999999983,-0.04440034526293825,0.0013216577788788264,1.0
305,8749,8748,0.47800000000000037,-0.07730000300784227,-0.4753222501029947,0.09255174804444992,0.0026777498970056435,1.0
306,5461,5518,-0.4502082429137573,-0.21329006190026256,0.4541039403834912,0.07699578511475125,0.0038956974697339497,1.0
307,5816,6160,-0.43299539514956015,0.0624675258141279,0.4349999999906082,-0.04970000027149252,0.00200460484104803,1.0
308,6141,6132,1.1652583622890773,-0.5560548445860206,-1.1584244437541502,0.42480570046305605,0.006833918534927097,1.0
309,5461,5351,-0.10198442432053975,-0.00104797229913196,0.10201658526570898,-0.0263447743400264,3.2160945169223965e-5,1.0
310,5916,8208,0.3829999999996192,-0.10000000160081798,-0.3819361616099528,0.022243778749513533,0.0010638383896663939,1.0
311,5451,5428,-4.144229040033207,-0.9451604388771371,4.165127992896095,-1.1754578019580622,0.02089895286288801,1.0
312,5651,8165,-1.242974033255488,0.16709835286018027,1.2466581476154368,-0.15073875301146777,0.0036841143599488646,1.0
313,46092,46746,-0.23133945909669557,0.09375058239217501,0.2319999999991052,-0.09539999875844671,0.0006605409024096343,1.0
314,5486,6649,-0.6180495276335437,0.02545753807675749,0.6195218421266923,-0.0650890710540038,0.0014723144931485521,1.0
315,45565,44489,-0.2406591243647115,0.06745924257053802,0.24099999999999625,-0.06730000712082317,0.00034087563528473197,1.0
316,5421,8163,-1.1841842617636071,0.13435079194772298,1.2131751568193192,-0.2908544263920661,0.028990895055712063,1.0
317,5488,5527,-0.6167940747245511,-0.1346633466741659,0.6176230674768548,0.12014415565716462,0.0008289927523037477,1.0
318,5925,5431,-0.9418657514925148,-0.26225240098891095,0.9440043287720719,0.1867610845149959,0.002138577279557019,1.0
319,5458,5471,0.5967341106085302,0.05871582502200258,-0.5965000038898511,-0.07579837216132691,0.0002341067186790724,1.0
320,8627,8629,-0.12585974991075072,0.007976566476337904,0.12599999943679768,-0.020500002361184183,0.00014024952604696495,1.0
321,6767,6768,-0.19473397204090817,0.040303767859490476,0.19499999992108943,-0.05469999957418554,0.0002660278801812632,1.0
322,5651,5081,0.3650666185320498,-0.1172046876959686,-0.3645707250818472,0.01667864683171584,0.0004958934502026224,1.0
323,8145,8142,-1.7287777593595,-0.20223578095100697,1.7293920312487405,-0.17685979225218057,0.0006142718892405696,1.0
324,8291,8292,-0.13757907798160138,0.014271948920357493,0.13799999999994825,-0.011500000241908727,0.0004209220183468698,1.0
325,5271,5380,-0.2349900911513429,-0.0692910644931225,0.2349900911513429,0.1297525724928128,0.0,1.0
326,5411,5200,0.031135328851838767,-0.02694966080417527,-0.031135328851838767,0.031021183187818324,0.0,1.0
327,8634,8636,-0.17986259774221058,0.015761531694845433,0.17999999999602462,-0.024500000248234545,0.00013740225381403404,1.0
328,48037,48038,-0.5555884795167879,-0.00853089388760852,0.557999994263399,0.016400001263993096,0.0024115147466110542,1.0
329,48171,48164,0.15299999999936664,-0.08020000007246103,-0.15246000973376206,0.07987622280800927,0.0005399902656045841,1.0
330,5841,5924,-8.313927817089859,-1.5141988083354847,8.378791668743833,-0.2035539552524681,0.06486385165397479,1.0
331,5128,6141,-0.31010718377368984,-1.0651744801416825,0.3107902167057456,1.0481113238097108,0.0006830329320557382,1.0
332,5245,5241,0.5852792878379937,0.20412267855328353,-0.5848763550901545,-0.2317388358698274,0.00040293274783920197,1.0
333,5841,5370,1.2306739090892314,-3.459250531825844,-1.2266309941657627,2.242735117201661,0.0040429149234686435,1.0
334,6091,5925,0.7840235540563214,-0.04279068069268935,-0.782131722030422,-0.06926125593128826,0.001891832025899376,1.0
335,8140,44514,-0.019902335925684644,0.0005542586017316595,0.019999999999980905,-0.0033200045135493225,9.76640742962609e-5,1.0
336,5246,47008,-0.1349999999631119,1.2152304407209158e-7,0.1349999999631119,5.878973752260208e-8,0.0,1.0
337,8309,8308,0.18099999999938676,-0.016900000658258592,-0.1804672250737951,0.005481197790218169,0.0005327749255916725,1.0
338,5486,5923,0.30993815171154465,-0.4495505566301189,-0.30991653605107244,0.44670846142729614,2.161566047220731e-5,1.0
339,5837,5222,-0.6635685375256413,0.02713050026003483,0.6635685375256413,0.053812817591433415,0.0,1.0
340,5073,8109,-0.2151193811812996,0.03251815286779759,0.21534565461241076,-0.03153642106127165,0.00022627343111114584,1.0
341,8628,5472,-0.08490821425023043,0.00806158647455003,0.08499999962851207,-0.016700002514879696,9.178537828163913e-5,1.0
342,5878,6678,-0.21813061213866056,0.15395524072547354,0.21899965616462988,-0.1760004144549935,0.0008690440259693233,1.0
343,9469,5421,1.376311380560278,-0.36091769748463626,-1.3713197410544427,0.3583878132810255,0.004991639505835366,1.0
344,44531,5926,0.4934066286275767,-0.3255236854194203,-0.49330663102970523,-0.32662772227545306,9.999759787149287e-5,1.0
345,5488,6766,-0.4156974909263608,-0.06652075890948732,0.41944224775568867,-0.09438608505094555,0.0037447568293278444,1.0
346,6735,48257,-0.011982376121872024,-0.07080760856544939,0.011999999996121774,0.004250000200194795,1.7623874249750315e-5,1.0
347,5212,8025,0.1500002645859418,0.04900025968370796,-0.15000000794108886,-0.04900000303885504,2.56644852925092e-7,1.0
348,5411,5378,0.2199236842843198,-0.02008442330009408,-0.2199236842843198,0.0503290952807407,0.0,1.0
349,5271,5837,-0.013919276189233663,-0.0052349338388093525,0.013919276189233663,0.005395184458473201,0.0,1.0
350,5213,47123,-0.020999999994753982,-0.001999995409278199,0.020999999994753982,0.001999999789404683,0.0,1.0
351,45324,45325,2.80399999961126,0.03382999715032661,-2.79905038280585,-0.07155163831709552,0.004949616805410173,1.0
352,45125,5350,4.474829581971427,-0.5163914314651075,-4.474641105007983,0.500058476741996,0.00018847696344437281,1.0
353,8777,8778,-0.2010055375101859,0.015461617108633013,0.20199999967135818,-0.04860000074260305,0.0009944621611722715,1.0
354,8779,8780,-0.13753476734166664,0.014136231538022546,0.13799999999994733,-0.011300000242688266,0.0004652326582806898,1.0
355,6761,6781,-0.24470897889748688,0.009091055494990632,0.24499999745211298,-0.03299999880480893,0.00029101855462609905,1.0
356,47008,47703,-0.0019999999630747165,-2.938126979516384e-8,0.001999999992178547,2.9410373625620573e-8,2.9103830456733704e-11,1.0
357,5411,5380,0.00830868344017952,-0.021057156847154035,-0.00830868344017952,0.022312119206163383,0.0,1.0
358,44538,45211,-2.0889309291429576,0.5843271091810652,2.0999999999918764,-0.7639999982181439,0.011069070848918727,1.0
359,5421,5431,-0.8312652195193179,0.13485728780486883,0.8398537030948282,-0.3916636820763315,0.008588483575510342,1.0
360,5212,5216,-0.03415517215854571,0.0001024651065197335,0.03415517215854571,0.004307185163554994,0.0,1.0
361,5487,47464,-0.00022301191438407422,-0.037448679461250245,0.00022763644544023328,0.037881082264724364,4.624531056159065e-6,1.0
362,46498,46501,-0.6047363777311309,0.06735829676279778,0.6070000000000001,-0.06560000733766266,0.0022636222688692254,1.0
363,5537,6616,-0.14379411038382867,0.02176331111945962,0.14382418677867886,-0.03767035754329362,3.0076394850198085e-5,1.0
364,5926,8396,-0.9562442178262821,0.04870729533641627,0.956441990409261,-0.4221381476961341,0.00019777258297892786,1.0
365,46157,46159,-0.6332268859511468,0.0029077995922584844,0.6339999999117443,0.017169997120883764,0.0007731139605974269,1.0
366,45907,45909,-0.2711511897457739,0.09374592217942905,0.27299999999972435,-0.09620001684756034,0.0018488102539504503,1.0
367,5451,5841,-5.242166772080482,-3.0899506224663016,5.243942629003756,2.9748861540503073,0.0017758569232739774,1.0
368,5421,5381,0.788284953325099,-0.22795248843609994,-0.7681109232684357,-0.0013945137677768837,0.020174030056663295,1.0
369,8241,6053,-0.1882412380229615,0.041729974485565396,0.18899999994209254,-0.037099999179543236,0.0007587619191310457,1.0
370,47646,47648,-0.33456595781958215,0.07027453040301837,0.3359999999999997,-0.07800002015646393,0.0014340421804175385,1.0
371,8914,8917,0.3779999999999573,-0.10799999656590194,-0.375678393487305,0.053005123150841896,0.002321606512652341,1.0
372,5408,5380,3.245158897582281,-1.1466957714912849,-3.2449668446245945,1.1142415650040118,0.00019205295768642827,1.0
373,5202,5222,1.6515488649919823,-0.8501387474911343,-1.6480382811287078,0.8490824477196003,0.003510583863274519,1.0
374,5299,5745,0.51599999922927,-0.03200000068543742,-0.5153303860336369,0.0017303083011998219,0.0006696131956330786,1.0
375,5480,5370,-0.9772286868837469,-1.5935670087463405,0.9781565917040486,-1.7460598464943617,0.0009279048203016949,1.0
376,5458,8317,1.2423228248516767,0.18716486487111225,-1.2420000036345729,-0.48504331165768166,0.00032282121710380807,1.0
377,7978,7979,-0.617787299289896,-0.271509598363528,0.6187613775299053,0.26815032606260875,0.0009740782400093906,1.0
378,5255,5249,0.6083289130838069,0.16904550967903234,-0.57241073947999,-0.13549257564467734,0.03591817360381688,1.0
379,5169,8663,-0.276530805068206,-0.1793550630917679,0.2786572739891195,0.1836753350508648,0.0021264689209135046,1.0
380,6127,6769,0.23099999999938894,-0.004070000902310446,-0.22810312132556385,0.010004931237413063,0.0028968786738250984,1.0
381,5216,5271,0.10217979201710545,0.011630926683654175,-0.10217979201710545,0.001577763689169287,0.0,1.0
382,45549,45550,-0.32296822917485446,0.07609346303923403,0.32399999999999995,-0.08410002009784656,0.001031770825145495,1.0
383,7918,7920,0.30699999999969374,-0.0928000166848099,-0.3045848696692821,0.09904820910164285,0.00241513033041163,1.0
384,46550,44908,0.14800000000000016,-0.11500000759243495,-0.14699805438427885,0.0794645328439692,0.0010019456157213114,1.0
385,5200,5836,5.990200620325468,1.5267721324032737,-5.960692212972651,-2.875504878666014,0.029508407352817123,1.0
386,5623,47125,-1.3959880297144422,0.026031110537587665,1.3959880297144422,-0.02601196132309269,0.0,1.0
387,6576,6688,-0.08071938811572686,0.005695536880750777,0.08099999986607158,-0.012100001017160382,0.00028061175034471697,1.0
388,5212,8024,0.16015376758659258,0.053617982211613256,-0.16000000775219178,-0.0530000029154117,0.00015375983440080176,1.0
389,8685,8684,-0.08081723375186224,-0.0022564577036016543,0.08099999999128706,-0.001890000970282536,0.00018276623942481418,1.0
390,5383,47066,-0.11899999991515217,1.3825774658471346e-7,0.11899999991515217,2.066371962428093e-9,0.0,1.0
391,5411,8319,1.1182126476774115,0.06281706754164146,-1.101470744849443,-0.11343863398465265,0.016741902827968502,1.0
392,8998,7919,-0.30493938198411236,0.10615443488575999,0.306999999999691,-0.1010000163286589,0.0020606180155786635,1.0
393,8145,6783,5.666790075932941,-0.04199952615696129,-5.664858225905224,-0.10729123658424106,0.001931850027716564,1.0
394,44555,44556,0.17999999999128205,-0.021599887418728318,-0.1795321050495238,0.012795988198133105,0.0004678949417582512,1.0
395,5468,47692,-0.22399950298755805,4.971578754647821e-7,0.2239999981310256,-2.0144079043715735e-9,4.951434675604105e-7,1.0
396,5315,5959,0.3239999999995251,-0.09999999601871473,-0.3236932417028411,0.03612573609283637,0.00030675829668402876,1.0
397,8898,8899,-0.24799437962178733,0.04808357210346888,0.2489999999985521,-0.0796000020327929,0.001005620376764771,1.0
398,5837,5380,-0.26226828064088104,-0.0792536742169172,0.26226828064088104,0.14367733701229501,0.0,1.0
399,47509,47504,0.5989999999994378,0.018899998215850998,-0.5934041272850742,0.03019138764061289,0.00559587271436357,1.0
400,5222,5254,-1.4258415162544287,0.14570158536060562,1.4717534463468938,-0.12010768067865962,0.04591193009246508,1.0
401,5202,5222,1.6515488649919823,-0.8501387474911343,-1.6480382811287078,0.8490824477196003,0.003510583863274519,1.0
402,46032,47620,-0.14005649555195612,0.01679910532221332,0.14099999999986382,-0.01980000236572446,0.0009435044479076948,1.0
403,5043,5078,-0.31330474400961184,0.030740819639950658,0.31499999997877437,-0.04630003051718066,0.0016952559691625346,1.0
404,5128,8895,-0.267389427602407,-0.2774565783601064,0.2677126307525596,0.2505538153427169,0.0003232031501525512,1.0
405,8375,8376,-0.3145312353606979,0.08540052783721447,0.3149999999981546,-0.07910000168327497,0.00046876463745670893,1.0
406,5176,5318,-0.04498510629039724,-0.010262077313011986,0.04498510629039724,0.010337641519942764,0.0,1.0
407,7911,5411,1.6028299193820128,-0.17361079423072678,-1.593558884533082,0.1369583558161207,0.009271034848930881,1.0
408,8124,8127,-0.0778228728040722,0.013051183697907044,0.07799999893791011,-0.02640000450180892,0.00017712613383791265,1.0
409,5653,47069,-0.20899999984054773,4.260509740561247e-7,0.20899999984054773,1.280568540096283e-9,0.0,1.0
410,48170,48163,0.15299999999936484,-0.08670000004295864,-0.1525237629150644,0.08814244006249583,0.000476237084300446,1.0
411,6038,5536,0.16299999993230976,-0.05789999903442611,-0.16285282839432533,0.05356868112644475,0.00014717153798443627,1.0
412,8017,5702,-0.485441402147601,-0.005661074559034165,0.4859999996368581,-0.006579998059157686,0.0005585974892570733,1.0
413,8123,6030,-0.0777525603561475,0.009547840402775646,0.0779999989317138,-0.028300004615938817,0.00024743857556630555,1.0
414,5481,5651,-0.03856176774980031,-0.35687081531530324,0.04003418907493434,0.05228080621723771,0.0014724213251340323,1.0
415,8125,8128,-0.07798270587517213,0.02101431077671224,0.07799999895824909,-0.022800004260680195,1.7293083076963534e-5,1.0
416,7911,8344,0.10813172325785232,0.002718231671758886,-0.10813172325785232,-0.00025477369073101386,0.0,1.0
417,8208,7977,-0.030809327383252406,0.003035555062353917,0.030999999999969587,-0.006650004725193886,0.00019067261671718017,1.0
418,6132,6101,-1.7853347386921754,0.04194038992153362,1.7964944065310553,-0.09608560464203644,0.011159667838879894,1.0
419,8482,8484,-0.1966402702608548,-0.0060087011212159,0.19699999997800116,-0.028300001064667988,0.00035972971714637314,1.0
420,5232,5238,0.0,0.14766365308700635,0.0,-0.14438190464669276,0.0,1.0
421,5458,5641,1.144372931622717,0.36343109102809035,-1.1387910263741214,-0.40627490453928783,0.005581905248595476,1.0
422,8971,5350,2.369607960855805,-0.056758709692884046,-2.3540326809321046,-0.6880424339153726,0.015575279923700336,1.0
423,45091,45090,-1.3838191200584962,-0.03217521445293328,1.3869999998107667,0.006648997158357012,0.003180879752270549,1.0
424,7108,7109,-0.1722509228282563,0.2720611323069346,0.17299999994816814,-0.2689999984548872,0.0007490771199118451,1.0
425,6143,8632,-0.28057160649920554,0.03830307568739674,0.28176249014800836,-0.03269533221301654,0.0011908836488028207,1.0
426,44887,7921,-0.16783593038125663,0.00969277681443195,0.16799999992622244,-0.007059999598808787,0.0001640695449658114,1.0
427,5461,5470,-0.553475697178949,-0.04552916370791375,0.5579929487662696,-0.06701741569742421,0.0045172515873206365,1.0
428,47513,47512,0.21599999999909597,-0.11799999976446729,-0.21533852617480082,0.12012651050785494,0.0006614738242951557,1.0
429,8166,5938,-0.6472293271233498,0.028059806112483744,0.6479999997146403,-0.028399999276432143,0.0007706725912904888,1.0
430,45552,45553,-0.33470714281949926,0.07642171658363239,0.335999999999999,-0.07600002001466166,0.0012928571804997624,1.0
431,8117,6776,-0.16197185028422867,-0.033688273785016876,0.16199999999986492,0.010879999416342044,2.8149715636249795e-5,1.0
432,5243,47007,0.0,-3.646709956228733e-8,0.0,3.64379957318306e-8,0.0,1.0
433,7277,7278,0.7069999999011556,0.0206199970966908,-0.7056698987489899,-0.005121232280003472,0.001330101152165697,1.0
434,5352,6059,-0.7474003800407514,0.1279868280502296,0.7484583927642878,-0.14878912632477576,0.00105801272353645,1.0
435,8755,6101,0.2998534017160615,-0.014655204959792882,-0.2998406128001228,0.012987229685661787,1.2788915938699574e-5,1.0
436,5371,5656,4.0488446603875717e-10,-0.008898144798260399,-3.9532382901073804e-16,2.77006474056142e-10,4.0488407071492816e-10,1.0
437,5381,5452,0.4395156180296723,-0.32725500823761333,-0.4379603179313202,0.27739345237916435,0.0015553000983521414,1.0
438,5353,6653,-0.268604456433881,0.03833910273830678,0.2699999998874374,-0.03540000031109382,0.0013955434535564137,1.0
439,8913,8916,0.36499999999995986,-0.10799999658046949,-0.36246903159211113,0.02559304370564447,0.0025309684078487216,1.0
440,9491,9492,0.24299999999906247,-0.09839999874440648,-0.24227480788531103,0.09699310028967963,0.0007251921137514383,1.0
441,6143,8632,-0.28057160649920554,0.03830307568739674,0.28176249014800836,-0.03269533221301654,0.0011908836488028207,1.0
442,5257,5258,4.795919927277946e-9,-0.0011727763488593268,1.06639415180243e-15,1.467022587739816e-8,4.795920993672098e-9,1.0
443,5378,5200,-0.327243536878045,-0.20946171005318792,0.327243536878045,0.24019110204751382,0.0,1.0
444,6769,6136,-0.03599221613190997,-0.0008527343461468852,0.0359999999999027,-0.0002000007998710061,7.783867992730564e-6,1.0
445,5271,5837,-0.7902424341105548,-0.13681134997903338,0.7919787734562044,0.12165158767063328,0.0017363393456495402,1.0
446,8413,8414,-0.8162840116299227,0.008033732743293692,0.8239999999992212,-0.04990000195132974,0.007715988369298543,1.0
447,8141,8139,0.40299999999961084,-0.08420000137914897,-0.4022584930139573,-0.007257942242567025,0.0007415069856535617,1.0
448,5216,5837,0.0949404775336357,0.007633834282480545,-0.0949404775336357,0.003656861333061423,0.0,1.0
449,5421,44096,1.1187612922672048,-0.2672776702762467,-1.1185637445171852,0.265808616532343,0.0001975477500195666,1.0
450,46031,46035,-0.37788720329737546,0.03347950895592345,0.37999999999963785,-0.026900001631641864,0.0021127967022623872,1.0
451,8975,8976,0.6659999999999996,-0.07110000725632815,-0.6641679142745711,0.07996772992886725,0.0018320857254284784,1.0
452,5254,5461,-0.9774243421557107,0.17300306120018769,1.0022270887694689,-0.2807254116026555,0.024802746613758142,1.0
453,6091,5925,0.7840235540563214,-0.04279068069268935,-0.782131722030422,-0.06926125593128826,0.001891832025899376,1.0
454,8977,8146,0.14800000000000024,-0.11500000772582952,-0.14679113218787898,0.06173224394352905,0.0012088678121212615,1.0
455,5257,5258,4.795919927277946e-9,-0.0011727763488593268,1.06639415180243e-15,1.467022587739816e-8,4.795920993672098e-9,1.0
456,47511,5926,1.3626937225248137,-0.34999843697289945,-1.3610186731782232,-1.4325869861371783,0.0016750493465904626,1.0
457,5967,5968,-0.1127706501506012,-0.003371884205099148,0.1129999999877416,-0.005060000989329575,0.00022934983714040236,1.0
458,44985,5202,0.2462275274146347,-0.02967557566472096,-0.2460053658409381,-0.013533630101873077,0.00022216157369658873,1.0
