ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5235,1,0.997169574625932,3.790534466773015,0.0,0.0,0.0,0.0,0.0,-0.0034070954847297474
5236,1,0.9960153077851222,3.398517508364643,0.0,0.0,0.0,0.0,0.0,-0.0020909305721451394
5237,1,1.0080425150249077,3.3893010858863994,0.0,0.0,0.0,0.0,0.0,-0.0016415458835519038
5238,1,1.0223860612247424,3.3893010858863994,0.0,0.0,0.0,0.0,0.0,-0.001163117880801628
5239,1,0.9822740771312992,2.8880507990352253,0.0,0.0,0.0,0.0,0.0,-0.000422452800124294
5240,2,0.995233727779226,9.916826970959328,0.0,0.0,0.0,0.0,0.0,0.0
5241,1,1.0000562012484426,11.15057154906876,0.0,0.0,0.0,0.0,0.0,-0.0006075287484223061
5242,2,0.995233727779226,9.916826970959328,0.0,0.0,0.0,0.0,0.0,0.0
5243,1,1.0129993605510783,8.165424361309103,0.0,0.0,1.6480000000000001,0.040999999999999995,0.0,-0.0006123125604537469
5245,1,0.9995516119471386,11.405071278323634,0.0,0.0,0.0,0.0,0.0,-0.0005753728710914838
5246,1,0.9949082211877208,9.922458036304382,0.0,0.0,1.014,0.08,0.0,-0.0005786908220594012
5247,1,0.9984905870040788,1.0921743748262775,0.0,0.0,0.0,0.0,0.0,-0.00040381773647304737
5248,1,0.9985163673039946,1.0921743748262775,0.0,0.0,0.0,0.0,0.0,-0.0004037968850230165
5249,1,0.950002905460139,1.3427033867607794,0.0,0.0,0.0,0.0,0.0,-0.00903644519360469
5252,1,1.0409655563244933,9.58187928215293,0.0,0.0,0.0,0.0,0.0,-0.002301272853928359
5253,1,1.0070224475241887,7.898800040572354,0.0,0.0,0.0,0.0,0.0,-0.0023288689706972582
5254,1,1.0037504776245578,12.571686960652018,0.0,0.0,0.0,0.0,0.0,-0.0009786952917815262
5255,1,1.0442847861708044,10.1648073102942,0.0,0.0,0.0,0.0,0.0,-0.0022405142121399656
