ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
6143,1,0.5635940510016891,10.639760521205137,0.0,0.0,0.0,0.0,0.0,0.0
6145,1,0.5391333429180067,25.101824444848855,0.0,0.0,-0.18,0.0245,0.0,0.0
6146,1,0.9438873812866918,-6.106153734491928,0.0,0.0,0.0,0.0,0.0,0.0
6149,1,0.9362740579534246,-3.467159606244567,0.0,0.0,0.0,0.0,0.0,0.0
6150,1,0.9394057587178823,-2.095974956357411,0.0,0.0,-0.43700000000000006,0.00462,0.0,0.0
6160,1,0.548638525498812,23.934392053778303,0.0,0.0,-0.435,0.049699999999999994,0.0,0.0
6164,1,0.04124022136989873,505.3114332765302,0.0,0.0,-0.45,-0.009564,0.0,0.0
6165,1,3.281043632293442e-6,-1212.0343891056955,0.0,0.0,-0.28800000000000003,0.00039,0.0,0.0
6166,1,-0.13953508339185278,259.07792723951354,0.0,0.0,-0.165,0.00521,0.0,0.0
6167,1,-0.06548852437353811,3810.9329681940785,0.0,0.0,-0.11,-0.024089999999999997,0.0,0.0
6168,1,1.28827870541575e-8,-201.25975247111867,0.0,0.0,0.0,0.0,0.0,0.0
6184,1,0.459559952878482,6.660581826287879,0.0,0.0,0.0,0.0,0.0,0.0
6210,1,0.49513709192055244,8.526592378280085,0.0,0.0,0.0,0.0,0.0,0.0
6211,1,0.4240734568871585,17.672627411204722,0.0,0.0,0.0,0.0,0.0,0.0
6212,1,-1.1851444284133632e-11,-887.4096707101105,0.0,0.0,0.0,0.0,0.0,0.0
6213,1,3.3729577216766154e-9,-3023.2957827045566,0.0,0.0,-0.12,0.0338,0.0,0.0
6214,1,0.35127588637141166,46.583424099368216,0.0,0.0,-0.38799999999999996,0.0797,0.0,0.0
6215,1,0.5428938704467826,22.500443707737144,0.0,0.0,-0.16899999999999998,0.0339,0.0,0.0
6246,1,0.5883277431641154,2.391260838885728,0.0,0.0,0.0,0.0,0.0,0.0
6247,1,0.5883277431670004,2.3912608388459904,0.0,0.0,0.0,0.0,0.0,0.0
6386,1,0.9746537906945647,0.2012955597917019,0.0,0.0,-0.179,0.0192,0.0,0.0
6519,1,0.23625221944211938,20.16342077512878,0.0,0.0,0.0,0.0,0.0,0.0
6530,1,0.9558215103913974,-9.033190465585054,0.0,0.0,0.0,0.0,0.0,0.0
6533,1,0.944234476232981,-7.098015062681442,0.0,0.0,0.0,0.0,0.0,0.0
6540,1,0.9488442307187908,-7.920507435262738,0.0,0.0,0.0,0.0,0.0,0.0
6550,1,0.9411351929452086,-6.301589536487659,0.0,0.0,-0.109,0.0364,0.0,0.0
6576,1,0.967340948243353,9.412031931158227,0.0,0.0,0.0,0.0,0.0,0.0
6616,1,0.9563589107788167,-7.558624133684853,0.0,0.0,0.0,0.0,0.0,0.0
6618,1,0.946198432821071,-7.229986304687796,0.0,0.0,-0.063,0.0231,0.0,0.0
6619,1,0.11124880012076735,65.01845057649632,0.0,0.0,-0.195,0.08689999999999999,0.0,0.0
6636,1,0.9477275274902371,-4.459427418727358,0.0,0.0,-0.33299999999999996,0.152,0.0,0.0
6642,1,0.9639110622194724,10.707584294257082,0.0,0.0,-0.297,0.07400000000000001,0.0,0.0
6644,1,0.561253864844635,21.054233665918836,0.0,0.0,-0.084,0.00356,0.0,0.0
6649,1,0.9540787666406956,-8.250628166037187,0.0,0.0,0.0,0.0,0.0,0.0
6650,1,0.9504799704351214,-5.803168899152727,0.0,0.0,0.0,0.0,0.0,0.0
6653,1,0.9741310222245488,9.10684805710091,0.0,0.0,-0.27,0.0354,0.0,0.0
6655,1,0.9475675241252851,-6.125043539643158,0.0,0.0,0.0,0.0,0.0,0.0
6659,1,0.937912237152628,6.4713197023095494,0.0,0.0,-0.29600000000000004,0.113,0.0,0.0
6676,1,0.9481132637376096,-7.500630032313092,0.0,0.0,0.0,0.0,0.0,0.0
6678,1,0.9899728025796695,-14.369527010995544,0.0,0.0,-0.159,0.17600000000000002,0.0,0.0
6684,1,0.9449675650382448,2.1491868771349965,0.0,0.0,0.0,0.0,0.0,0.0
6685,1,0.944967565038978,2.149186877121275,0.0,0.0,0.0,0.0,0.0,0.0
6688,1,0.9661226109395451,11.89518950914772,0.0,0.0,-0.081,0.0121,0.0,0.0
6689,1,0.3284556854837516,17.702988947432683,0.0,0.0,0.0,0.0,0.0,0.0
6690,1,0.32845568548503945,17.70298894707882,0.0,0.0,0.0,0.0,0.0,0.0
6692,1,0.9476837206644055,-5.5126642040065335,0.0,0.0,0.0,0.0,0.0,0.0
6693,1,0.9410996463205652,-3.645395433131905,0.0,0.0,-0.14400000000000002,0.0393,0.0,0.0
6734,1,0.9393949326546733,3.2304136153758445,0.0,0.0,0.0,0.0,0.0,0.0
6735,1,0.9392245755634209,5.362619417045802,0.0,0.0,0.0,0.0,0.0,0.0
6742,1,-0.400686521160106,-4478.139454649884,0.0,0.0,-0.18,0.0028000000000000004,0.0,0.0
6751,1,0.7784439887227248,13.813948279596676,0.0,0.0,-0.395,0.0815,0.0,0.0
6759,1,0.9706377381084617,-3.969506288296248,0.0,0.0,0.0,0.0,0.0,0.0
6760,1,0.9711406244035827,-4.393094394089725,0.0,0.0,0.0,0.0,0.0,0.0
6761,1,0.9687041627043126,-2.135766262688949,0.0,0.0,0.0,0.0,0.0,0.0
6762,1,0.9694592672998642,-2.15336526959896,0.0,0.0,0.0,0.0,0.0,0.0
6763,1,-5.902302875155175e-6,128.58063097265787,0.0,0.0,-0.09,0.025699999999999997,0.0,0.0
6764,1,0.9634743981174643,-6.254093385633301,0.0,0.0,0.0,0.0,0.0,0.0
6765,1,0.9649363230095864,-3.999685436545871,0.0,0.0,0.0,0.0,0.0,0.0
6766,1,0.9575840116439575,-7.0024950270110145,0.0,0.0,0.0,0.0,0.0,0.0
6767,1,0.948542861770361,-4.709158528726124,0.0,0.0,0.0,0.0,0.0,0.0
6768,1,0.94563667866571,-3.6580778969603074,0.0,0.0,-0.195,0.0547,0.0,0.0
6769,1,5.7929713353593674e-6,-1617.0762025117244,0.0,0.0,0.0,0.0,0.0,0.0
6770,1,0.9714272660409512,-3.6397344858193135,0.0,0.0,0.0,0.0,0.0,0.0
6775,1,-7.71461274584599e-6,-7591.100176720883,0.0,0.0,-0.282,0.26,0.0,0.0
6776,1,0.03233907134917726,-3091.733845565697,0.0,0.0,-0.162,-0.01088,0.0,0.0
6777,1,0.9662501560117835,-3.0177470634053956,0.0,0.0,-0.17,0.00657,0.0,0.0
6779,1,0.9682414187257926,-1.5537176118141849,0.0,0.0,0.0,0.0,0.0,0.0
6780,1,0.9691874402350141,-1.7087752594540193,0.0,0.0,0.0,0.0,0.0,0.0
6781,1,0.9684654125252024,-1.1733720667127359,0.0,0.0,-0.245,0.033,0.0,0.0
6782,1,0.9760554654679294,-0.6635695833132118,0.0,0.0,-0.245,0.0226,0.0,0.0
6783,1,0.6755106356859298,4.2210609655163225,0.0,0.0,0.0,0.0,0.0,0.0
6790,1,0.6409575051898836,6.761812124616535,0.0,0.0,0.0,0.0,0.0,0.0
6791,1,0.6401563128096378,11.003246563797939,0.0,0.0,-0.18899999999999997,0.0444,0.0,0.0
6792,1,0.9500255265803711,-4.738685521465582,0.0,0.0,0.0,0.0,0.0,0.0
6793,1,0.9494407959885723,-2.865687064545567,0.0,0.0,-0.226,0.0541,0.0,0.0
7033,1,0.7731262093038362,-3.4279288264447154,0.0,0.0,0.0,0.0,0.0,0.0
7039,1,1.224576390274067,-13.679936711359547,0.0,0.0,0.0,0.0,0.0,0.0
7040,1,1.224576390274067,-13.679936711359547,0.0,0.0,0.0,0.0,0.0,0.0
7041,1,1.0503299394994545,-8.83221892363755,0.0,0.0,0.0,0.0,0.0,0.0
7042,1,1.050323003419649,-8.832218923637525,0.0,0.0,0.0,0.0,0.0,0.0
7069,1,1.0867561895963014,2.2018693705746855,0.0,0.0,-0.69,0.152,0.0,0.0
7108,1,0.5099922473922035,3.863140707072057,0.0,0.0,0.0,0.0,0.0,0.0
7109,1,-0.4187380011861848,-169.04249995225044,0.0,0.0,-0.17300000000000001,0.26899999999999996,0.0,0.0
7114,1,0.5601228462945328,0.6917577458866718,0.0,0.0,0.0,0.0,0.0,0.0
7115,1,0.5028512441971684,4.540420768679381,0.0,0.0,0.0,0.0,0.0,0.0
7116,1,0.5091225427826528,4.315493206722436,0.0,0.0,0.0,0.0,0.0,0.0
7117,1,-0.40912449190159483,-168.2022786390566,0.0,0.0,-0.145,0.23,0.0,0.0
7118,1,-0.4201566135528666,-888.9291005722642,0.0,0.0,-0.138,0.21899999999999997,0.0,0.0
7151,1,0.989978863297623,-14.36917623920257,0.0,0.0,-0.06,0.0,0.0,0.0
7182,1,0.9010085746329729,4.754199020144086,0.0,0.0,0.21700000000000003,-0.006,0.0,0.0
7184,1,1.0145506799079012,3.6332020708420725,0.0,0.0,0.0,0.0,0.0,0.0
7185,1,1.001143469573288,5.622205571119431,0.0,0.0,0.0,0.0,0.0,0.0
7199,1,0.974642657212826,0.03742470339613313,0.0,0.0,-0.165,0.0183,0.0,0.0
7230,1,0.9183096729285558,6.408492105122714,0.0,0.0,0.0,0.0,0.0,0.0
7231,1,0.9578660230260727,-14.711371974658055,0.0,0.0,0.0,0.0,0.0,0.0
7232,1,0.957866023026639,-14.711371974648262,0.0,0.0,0.0,0.0,0.0,0.0
7233,1,0.9578660230260727,-14.711371974658055,0.0,0.0,0.0,0.0,0.0,0.0
7234,1,0.957866023026639,-14.711371974648262,0.0,0.0,0.0,0.0,0.0,0.0
7277,1,0.8982520274883747,15.612271793306693,0.0,0.0,-0.7070000000000001,-0.02062,0.0,0.0
7278,1,0.8956490513851135,11.628756178369496,0.0,0.0,0.0,0.0,0.0,0.0
7279,1,0.8999844571466836,6.7577749924079455,0.0,0.0,0.0,0.0,0.0,0.0
7294,1,0.8973171879215919,15.604907332986881,0.0,0.0,-0.7070000000000001,-0.022320000000000003,0.0,0.0
7295,1,0.8954264161496144,11.621985673726543,0.0,0.0,0.0,0.0,0.0,0.0
7599,1,0.9578660230260727,-14.711371974658055,0.0,0.0,0.0,0.0,0.0,0.0
7600,1,0.957866023026639,-14.711371974648262,0.0,0.0,0.0,0.0,0.0,0.0
7910,1,1.0587747209608258,-4.4278611250759266,0.0,0.0,0.0,0.0,0.0,0.0
7911,1,1.0680591915394249,-7.063325394521864,0.0,0.0,-0.237,-0.263,0.0,0.0
7912,1,1.0514758229837895,-1.9005177484520983,0.0,0.0,-0.444,0.0866,0.0,0.0
7916,1,1.5220385480788168,-6.520887716280124,0.0,0.0,-0.162,0.0418,0.0,0.0
7918,1,0.7843802481683024,14.121900838823459,0.0,0.0,-0.307,0.0928,0.0,0.0
7919,1,0.7828386052318865,13.693614917326064,0.0,0.0,-0.307,0.10099999999999999,0.0,0.0
7920,1,0.7913934063510818,10.207477985124473,0.0,0.0,0.0,0.0,0.0,0.0
7921,1,0.9595591561886043,-2.3480158927854125,0.0,0.0,-0.168,0.0070599999999999994,0.0,0.0
7936,1,0.9422342417992503,4.720602715283171,0.0,0.0,0.0,0.0,0.0,0.0
7937,1,0.9444932229259262,5.206306492224217,0.0,0.0,-0.214,0.0576,0.0,0.0
7938,1,0.7880333873803943,9.972168721750926,0.0,0.0,0.0,0.0,0.0,0.0
7939,1,0.786377935262865,13.01763688899401,0.0,0.0,-0.34,0.050499999999999996,0.0,0.0
7940,1,0.7792800257980048,14.362086075654606,0.0,0.0,-0.27699999999999997,0.050499999999999996,0.0,0.0
7941,1,0.9913024450232241,-0.1376665146517372,0.0,0.0,0.0,0.0,0.0,0.0
7942,1,0.9723211181964155,2.138538335149158,0.0,0.0,-0.315,0.20800000000000002,0.0,0.0
7943,1,0.9708351486000205,0.2079774670152379,0.0,0.0,0.0,0.0,0.0,0.0
7944,1,0.9557509069439074,2.5608514441221106,0.0,0.0,-0.365,0.20800000000000002,0.0,0.0
7953,1,0.992596535302723,-0.03789469546660474,0.0,0.0,0.0,0.0,0.0,0.0
7954,1,0.9925102764293878,0.035993650633996906,0.0,0.0,0.0,0.0,0.0,0.0
7955,1,0.9925965353027661,-0.03789469546682396,0.0,0.0,0.0,0.0,0.0,0.0
7956,1,0.9925102764294313,0.03599365063376963,0.0,0.0,0.0,0.0,0.0,0.0
7957,1,0.9806077151233317,7.0939587507689295,0.0,0.0,0.0,0.0,0.0,0.0
7958,1,0.980607715124583,7.093958750694707,0.0,0.0,0.0,0.0,0.0,0.0
7959,1,0.9551364805210609,-9.309785649852811,0.0,0.0,0.0,0.0,0.0,0.0
7960,1,0.9551364805210609,-9.309785649852811,0.0,0.0,0.0,0.0,0.0,0.0
7961,1,0.9551364805214786,-9.309785649849543,0.0,0.0,0.0,0.0,0.0,0.0
7962,1,0.9551364805214786,-9.309785649849543,0.0,0.0,0.0,0.0,0.0,0.0
7977,1,0.784156138616896,14.146223841895521,0.0,0.0,-0.031,0.0066500000000000005,0.0,0.0
7978,1,0.6357533213866335,-3.7660095487670127,0.0,0.0,0.0,0.0,0.0,0.0
7979,1,0.5780428302876633,-0.5344095636106753,0.0,0.0,0.0,0.0,0.0,0.0
7980,1,0.34980742049892083,-1.9057385039201282,0.0,0.0,0.0,0.0,0.0,0.0
7981,1,0.5166684297337976,3.6335592004824897,0.0,0.0,0.0,0.0,0.0,0.0
7982,1,2.7131424150891396e-12,-725.226777122826,0.0,0.0,0.0,0.0,0.0,0.0
7983,1,0.5765031035906356,-0.5482250234270176,0.0,0.0,0.0,0.0,0.0,0.0
7984,1,0.3754704275679466,16.10082797989048,0.0,0.0,0.0,0.0,0.0,0.0
7985,1,-0.2850145132077105,-1574.1359754011423,0.0,0.0,-0.7070000000000001,0.24100000000000002,0.0,0.0
8016,1,0.9792682529163026,-9.199987044745368,0.0,0.0,0.0,0.0,0.0,0.0
8017,1,0.9781736343032351,-6.161579749218756,0.0,0.0,0.0,0.0,0.0,0.0
8023,1,1.0087646726433817,-21.189120676029532,0.0,0.0,0.21,0.069,0.0,0.0
8024,1,1.0108560384984395,-20.993931087952,0.0,0.0,0.16,0.053,0.0,0.0
8025,1,1.0127885836336123,-20.82127981676847,0.0,0.0,0.15,0.049,0.0,0.0
8026,1,1.835338816328186,-10.370189598379532,0.0,0.0,-0.29600000000000004,0.0,0.0,0.0
8027,1,1.8355438455547501,-10.369702523682184,0.0,0.0,1.95,0.6509999999999999,0.0,0.0
8029,1,1.219565120172781,-13.510220767989926,0.0,0.0,0.816,0.28600000000000003,0.0,0.0
8030,1,1.878187856889835,-10.244385190149641,0.0,0.0,0.20900000000000002,0.035,0.0,0.0
8031,1,1.8781878036471928,-10.24437447030623,0.0,0.0,0.14300000000000002,0.045,0.0,0.0
8044,1,1.9048672494942722,-9.471713492704312,0.0,0.0,0.02400000000000002,-0.004,0.0,0.0
8045,1,1.9048662047975096,-9.471826867860289,0.0,0.0,0.7419999999999999,0.195,0.0,0.0
8065,1,0.9519538555665403,-9.392448805165342,0.0,0.0,0.0,0.0,0.0,0.0
8066,1,0.945120744860174,-7.8516303950326884,0.0,0.0,0.0,0.0,0.0,0.0
8087,1,1.0548022904481933,-0.9071002113479454,0.0,0.0,0.0,0.0,0.0,0.0
8088,1,1.0517613233641865,0.20000219163528882,0.0,0.0,0.0,0.0,0.0,0.0
8089,1,1.0549246178385632,-0.5664305724632454,0.0,0.0,0.0,0.0,0.0,0.0
8090,1,1.0520523845929066,0.6308583557002772,0.0,0.0,0.0,0.0,0.0,0.0
8091,1,1.0471374991054154,1.7189034457817136,0.0,0.0,-0.18,0.0766,0.0,0.0
8092,1,1.0549823854272604,-0.600653588465803,0.0,0.0,0.0,0.0,0.0,0.0
8093,1,1.0522878867944103,0.48272196785990124,0.0,0.0,0.0,0.0,0.0,0.0
8094,1,1.0553164953883567,-0.6794251937456265,0.0,0.0,0.0,0.0,0.0,0.0
8095,1,1.0563726984583266,-0.15372294883759094,0.0,0.0,0.0,0.0,0.0,0.0
8096,1,1.0530432516605441,0.39227256096633095,0.0,0.0,0.0,0.0,0.0,0.0
8097,1,1.0547735777285272,0.46996506772509516,0.0,0.0,0.0,0.0,0.0,0.0
8098,1,1.0518334126155215,1.5032752235573468,0.0,0.0,-0.036000000000000004,0.011399999999999999,0.0,0.0
8099,1,1.0506324804372211,1.5223438103735265,0.0,0.0,-0.055999999999999994,0.0189,0.0,0.0
8109,1,1.0543820665765828,-0.7325732352306017,0.0,0.0,0.0,0.0,0.0,0.0
8110,1,1.0561460451541256,0.4402396302138479,0.0,0.0,0.0,0.0,0.0,0.0
8111,1,1.0516407530050167,0.341236235420788,0.0,0.0,0.0,0.0,0.0,0.0
8112,1,1.0534537552456635,1.346367390728198,0.0,0.0,0.0,0.0,0.0,0.0
8113,1,1.049313247980344,1.6646015927870588,0.0,0.0,-0.036000000000000004,0.00879,0.0,0.0
8114,1,1.0502735111884662,2.5228222963502396,0.0,0.0,-0.08,0.0241,0.0,0.0
8115,1,-8.337789506193964e-9,-1415.1990367574463,0.0,0.0,0.0,0.0,0.0,0.0
8116,1,0.00880739863118263,3631.0339039658807,0.0,0.0,0.0,0.0,0.0,0.0
8117,1,-8.51654606303453e-5,-7320.878615126517,0.0,0.0,0.0,0.0,0.0,0.0
8118,1,9.794902002663467e-5,2389.4762838298475,0.0,0.0,0.0,0.0,0.0,0.0
8119,1,-0.05325477737010857,9237.439159969763,0.0,0.0,0.0,0.0,0.0,0.0
8120,1,-0.034554454728248384,16698.75530045513,0.0,0.0,-0.162,-0.01252,0.0,0.0
8121,1,-0.0734092067217999,-15961.329736809548,0.0,0.0,-0.226,-0.021709999999999997,0.0,0.0
8122,1,0.9644588591077433,7.90517606240643,0.0,0.0,0.0,0.0,0.0,0.0
8123,1,0.9595156275144003,9.655290876180972,0.0,0.0,0.0,0.0,0.0,0.0
8124,1,0.9584030371548584,9.659116215114302,0.0,0.0,0.0,0.0,0.0,0.0
8125,1,0.9558324345785827,9.66789913466248,0.0,0.0,0.0,0.0,0.0,0.0
8126,1,0.9596602244390923,9.65478824898536,0.0,0.0,0.0,0.0,0.0,0.0
8127,1,0.9561574937030779,10.7211728858307,0.0,0.0,-0.078,0.0264,0.0,0.0
8128,1,0.9517098483974004,10.590309291785724,0.0,0.0,-0.078,0.022799999999999997,0.0,0.0
8129,1,0.9583447958608,10.786387734861243,0.0,0.0,-0.078,0.0286,0.0,0.0
8139,1,0.7912372850951666,9.606495902766637,0.0,0.0,0.0,0.0,0.0,0.0
8140,1,0.7852433585348982,10.446938578703536,0.0,0.0,0.0,0.0,0.0,0.0
8141,1,0.7886932753784871,11.9517246923144,0.0,0.0,-0.40299999999999997,0.0842,0.0,0.0
8142,1,0.6864194397185834,5.557518326352832,0.0,0.0,0.0,0.0,0.0,0.0
8143,1,0.6272604632619115,12.729566093003086,0.0,0.0,0.0,0.0,0.0,0.0
8144,1,0.6209222983256953,16.985914725708557,0.0,0.0,-0.39,0.0998,0.0,0.0
8145,1,0.6889393722687301,4.801732447748439,0.0,0.0,0.0,0.0,0.0,0.0
8146,1,0.6322393535674833,10.212071807576317,0.0,0.0,0.0,0.0,0.0,0.0
8147,1,0.6271603763901428,14.394429943967838,0.0,0.0,-0.478,0.115,0.0,0.0
8148,1,0.5726447252466198,6.508727147511999,0.0,0.0,0.0,0.0,0.0,0.0
8149,1,0.5493078373287299,13.636914402334448,0.0,0.0,0.0,0.0,0.0,0.0
8151,1,0.7129290815808451,0.4501558322826781,0.0,0.0,0.0,0.0,0.0,0.0
8152,1,0.6296886063434992,9.973880111699987,0.0,0.0,0.0,0.0,0.0,0.0
8153,1,0.6249204637595985,14.774825628967339,0.0,0.0,-0.39,0.10800000000000001,0.0,0.0
8154,1,0.390527683005397,8.888135002182299,0.0,0.0,0.0,0.0,0.0,0.0
8155,1,2.1049927847751823e-7,565.3183490576001,0.0,0.0,0.0,0.0,0.0,0.0
8156,1,1.842272039733548e-8,-1265.3347681650891,0.0,0.0,-0.244,0.158,0.0,0.0
8160,1,0.9010810263785198,5.743029314133427,0.0,0.0,0.0,0.0,0.0,0.0
8163,1,1.0359433934861442,4.589426085187637,0.0,0.0,0.0,0.0,0.0,0.0
8164,1,1.024878030746182,8.92847467771317,0.0,0.0,0.0,0.0,0.0,0.0
8165,1,0.9690154095559205,-9.731978932326808,0.0,0.0,0.0,0.0,0.0,0.0
8166,1,0.9611653829232892,-4.920878875568963,0.0,0.0,0.0,0.0,0.0,0.0
8175,1,1.911417566738289,-10.279052296462096,0.0,0.0,0.0,0.0,0.0,0.0
8176,1,1.9114175667385414,-10.279052296457358,0.0,0.0,0.0,0.0,0.0,0.0
8177,1,1.9125839525643498,-10.280248416169297,0.0,0.0,0.0,0.0,0.0,0.0
8178,1,1.9125839525646058,-10.280248416164481,0.0,0.0,0.0,0.0,0.0,0.0
8205,1,0.5870499876238329,4.705771550633516,0.0,0.0,0.0,0.0,0.0,0.0
8206,1,0.5716128197810176,11.266993682732114,0.0,0.0,0.0,0.0,0.0,0.0
8207,1,0.8357147228306763,6.856868109354348,0.0,0.0,0.0,0.0,0.0,0.0
8208,1,0.785994278915547,10.430334151360796,0.0,0.0,0.0,0.0,0.0,0.0
8240,1,1.012099173850311,2.9308957025139253,0.0,0.0,0.0,0.0,0.0,0.0
8241,1,1.004418552858242,4.910057480610566,0.0,0.0,0.0,0.0,0.0,0.0
8242,1,1.3640544102042642,-8.536296234056882,0.0,0.0,0.0,0.0,0.0,0.0
8243,1,1.3504895623750994,-7.429666558324764,0.0,0.0,0.0,0.0,0.0,0.0
8290,1,0.5497303373495107,17.597087135897745,0.0,0.0,0.0,0.0,0.0,0.0
8291,1,0.5393811492729869,22.681431246286326,0.0,0.0,0.0,0.0,0.0,0.0
8292,1,0.5360616450592601,29.497234074894067,0.0,0.0,-0.138,0.0115,0.0,0.0
8295,1,0.780967979269413,12.839605483073667,0.0,0.0,-0.415,0.0842,0.0,0.0
8299,1,-8.513195649420312e-9,-721.5779737382315,0.0,0.0,-0.159,0.244,0.0,0.0
8305,1,1.0049292912520718,4.813317282596355,0.0,0.0,0.0,0.0,0.0,0.0
8306,1,1.0030105961531994,6.724903026715793,0.0,0.0,-0.18,0.0342,0.0,0.0
8307,1,0.5877888744909574,4.454310419902908,0.0,0.0,0.0,0.0,0.0,0.0
8308,1,0.5810388604260227,7.8664998385658915,0.0,0.0,0.0,0.0,0.0,0.0
8309,1,0.5791508506825247,13.498392822326801,0.0,0.0,-0.18100000000000002,0.0169,0.0,0.0
8317,1,0.9730141726435357,-10.453569921589057,0.0,0.0,0.0,0.0,0.0,0.0
8318,1,0.9539173137368022,-14.023703374700963,0.0,0.0,2.4840000000000004,0.815,0.0,0.0
8319,1,1.0874635841525906,-12.872574580521373,0.0,0.0,0.0,0.0,0.0,0.0
8320,1,1.0821489804590572,-14.920492738559297,0.0,0.0,0.9079999999999999,0.29,0.0,0.0
8333,1,0.5383294033822307,17.915679822302764,0.0,0.0,-0.519,0.223,0.0,0.0
8344,1,1.069423408677295,-8.287810737489902,0.0,0.0,-0.33799999999999997,-0.203,0.0,0.0
8345,1,1.0614680230878124,-5.911341240358831,0.0,0.0,0.0,0.0,0.0,0.0
8346,1,1.0601124991492314,-5.737496639248168,0.0,0.0,0.0,0.0,0.0,0.0
8347,1,1.0596924234117289,-3.3788997999524444,0.0,0.0,-0.47100000000000003,0.0908,0.0,0.0
8350,1,0.9504104926214919,-10.238383190619436,0.0,0.0,0.23,0.076,0.0,0.0
8358,1,0.7865546857085043,9.712238086702783,0.0,0.0,0.0,0.0,0.0,0.0
8359,1,0.7951045560758603,7.235267532178381,0.0,0.0,0.0,0.0,0.0,0.0
8360,1,0.7969907869634509,6.489514774965619,0.0,0.0,0.0,0.0,0.0,0.0
8361,1,0.9529202167770184,-9.119667476519124,0.0,0.0,0.0,0.0,0.0,0.0
8362,1,0.9529202167770184,-9.119667476519124,0.0,0.0,0.0,0.0,0.0,0.0
8363,1,0.9529202167769097,-9.119667476520164,0.0,0.0,0.0,0.0,0.0,0.0
8364,1,0.9529202167769097,-9.119667476520164,0.0,0.0,0.0,0.0,0.0,0.0
8374,1,0.4850132102048655,8.103622475978664,0.0,0.0,0.0,0.0,0.0,0.0
8375,1,0.2753623738474182,382.0478898160684,0.0,0.0,0.0,0.0,0.0,0.0
8376,1,-0.15386231794849795,247.5549362773856,0.0,0.0,-0.315,0.0791,0.0,0.0
8396,1,0.8811457578105744,-5.905446951848864,0.0,0.0,0.0,0.0,0.0,0.0
8397,1,0.8260164542980399,-4.081373254537788,0.0,0.0,0.0,0.0,0.0,0.0
8398,1,0.8177455090995784,-2.438326469355251,0.0,0.0,-0.231,0.10400000000000001,0.0,0.0
8413,1,0.7827052571933777,13.577550396635752,0.0,0.0,0.0,0.0,0.0,0.0
8414,1,0.7916492439717355,17.69388066139573,0.0,0.0,-0.8240000000000001,0.0499,0.0,0.0
8440,1,0.9793713614066898,-1.9550552868055178,0.0,0.0,0.0,0.0,0.0,0.0
8441,1,0.9914297848200274,-0.1988310250853361,0.0,0.0,0.0,0.0,0.0,0.0
8442,1,0.9739474561366158,1.7417270934870495,0.0,0.0,-0.302,0.20800000000000002,0.0,0.0
8446,1,1.0962168615387664,-13.82466993994558,0.0,0.0,0.15,0.044000000000000004,0.0,0.0
8448,1,0.9967257061491083,3.1344110783926573,0.0,0.0,0.185,0.061,0.0,0.0
8478,1,-0.40361823298062116,190.25434070218552,0.0,0.0,0.0,0.0,0.0,0.0
8479,1,-0.3223727321467718,550.3248575073272,0.0,0.0,0.0,0.0,0.0,0.0
8480,1,-0.40362155206478106,190.25511871379658,0.0,0.0,0.0,0.0,0.0,0.0
8481,1,-0.40359901464141107,190.2581150427055,0.0,0.0,0.0,0.0,0.0,0.0
8482,1,-0.3223473016564828,550.3306604397842,0.0,0.0,0.0,0.0,0.0,0.0
8483,1,-0.3223746757756864,550.3255620552343,0.0,0.0,0.0,0.0,0.0,0.0
8484,1,-0.06786676449583295,-94.8921099799433,0.0,0.0,-0.19699999999999998,0.028300000000000002,0.0,0.0
8485,1,-0.31477343460497087,2363.332946219967,0.0,0.0,-0.098,0.012199999999999999,0.0,0.0
8589,1,0.3047998111820963,22.66287030016194,0.0,0.0,0.0,0.0,0.0,0.0
8590,1,0.21116950149491706,47.35036740166776,0.0,0.0,0.0,0.0,0.0,0.0
8604,1,0.9505184922548843,-9.296765312181313,0.0,0.0,0.0,0.0,0.0,0.0
8605,1,0.9423184596961462,-7.4868981826947225,0.0,0.0,0.0,0.0,0.0,0.0
8606,1,0.9443457756204836,-8.013364080259398,0.0,0.0,0.0,0.0,0.0,0.0
8607,1,0.9418767878910674,-6.995576005575373,0.0,0.0,-0.10800000000000001,0.028900000000000002,0.0,0.0
8625,1,0.9492899165116521,-5.453371508229853,0.0,0.0,0.0,0.0,0.0,0.0
8626,1,0.9500018450334533,-5.837228554648469,0.0,0.0,0.0,0.0,0.0,0.0
8627,1,0.941893704749343,-1.5798805350788505,0.0,0.0,0.0,0.0,0.0,0.0
8628,1,0.9441377809908051,-3.2333057871793653,0.0,0.0,0.0,0.0,0.0,0.0
8629,1,0.9411422527212716,-0.5987404782893155,0.0,0.0,-0.126,0.020499999999999997,0.0,0.0
8632,1,0.5553343224191561,15.615145760815373,0.0,0.0,0.0,0.0,0.0,0.0
8633,1,0.541842218163116,21.721606642237052,0.0,0.0,0.0,0.0,0.0,0.0
8634,1,0.5418003581597817,21.731385184455764,0.0,0.0,0.0,0.0,0.0,0.0
8635,1,0.5392474957624371,22.58755568909286,0.0,0.0,0.0,0.0,0.0,0.0
