ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
226,5253,8030,0.20899999999986485,0.034998797622392885,-0.20899999999986485,-0.03499839029973373,0.0,1.0
227,8090,8091,-0.17990679578710161,0.02233962429211144,0.1799999999999999,-0.07659989129871425,9.320421289829572e-5,1.0
228,5633,8044,0.024000000000301235,-0.004000000073574483,-0.024000000000301235,0.004000005457783118,0.0,1.0
230,5273,47124,-0.5670000000024102,-0.040997036747285165,0.5670000000024102,0.04099999996833503,0.0,1.0
231,5246,5257,-0.00018893997595460918,-0.003187997149523238,0.0001891298487480971,0.0012696973231960528,1.8987279348792185e-7,1.0
232,5411,5421,-0.42892016263809973,-0.18312798862125756,0.435988000661669,-0.18929243243377858,0.007067838023569251,1.0
233,5169,8115,-0.3229682492421066,-0.059434889043247355,0.3239489423877952,0.054347820592051024,0.0009806931456886048,1.0
234,47521,47525,-0.5922614039906886,0.10965980198120592,0.5940000000000001,-0.09959999773837533,0.0017385960093114772,1.0
235,5485,47464,0.00038913187559978156,3.3302207494878925e-5,-0.00038913138896191267,-3.3256705891504904e-5,4.866378688905826e-10,1.0
236,44532,45048,-0.25134061943793057,0.15400948982301088,0.25199999999999995,-0.15099999694503374,0.0006593805620693782,1.0
237,5008,5127,-0.21719459796706586,-0.011389368476688241,0.2179999999999973,-0.016800000280496788,0.000805402032931446,1.0
238,46515,44533,-0.24207009608132107,0.15498542662517548,0.2430000000000005,-0.15099999677363077,0.00092990391867942,1.0
239,45475,6091,0.33501047556174224,-0.04778901064365721,-0.3347408153201161,0.008581926167994088,0.0002696602416261129,1.0
240,5169,8657,-0.0896949377038809,-0.07413770116857804,0.08996074322927369,0.07091715486813072,0.0002658055253927927,1.0
241,8397,8398,-0.23051544756919323,0.10738233683146436,0.23099999999999982,-0.10399999708440522,0.00048455243080658406,1.0
242,5249,8029,0.8159999999995174,0.2859215093194507,-0.8159999999995174,-0.2859132256562589,0.0,1.0
243,5453,5460,0.0,0.0,0.0,0.0,0.0,1.0
244,5414,5415,0.0,0.04744941384651469,0.0,-0.04683479209300501,0.0,1.0
245,44858,6112,0.13016707689292498,-0.01463535496849086,-0.12963790061014038,0.013873751165362685,0.0005291762827845936,1.0
246,48168,48161,0.2250000000000003,-0.16299999690757674,-0.2243851832148973,0.12093429417510629,0.0006148167851030006,1.0
247,5371,5690,-0.018541717667652904,-0.7147625282415826,0.018637831862570522,0.7152420821348111,9.611419491761808e-5,1.0
248,6576,6642,-0.2965599626400431,0.059719610113117286,0.2969999999999942,-0.07400000022136817,0.0004400373599511287,1.0
249,8625,5489,0.1258648248875195,-0.014530937735109765,-0.1252416884893376,0.013301905195283452,0.0006231363981819005,1.0
250,8344,5378,0.37842310530807727,-0.022791989095841902,-0.37842310530807727,0.07820362018212412,0.0,1.0
251,5488,5481,0.9549170377749049,-0.21099329605302564,-0.9540926165994498,0.18303405528730088,0.0008244211754551145,1.0
252,7978,7983,-0.6991791620530106,0.3236001383710628,0.7008968839691696,-0.31673227095581763,0.001717721916159043,1.0
253,5128,8374,-0.6148007124233014,-0.14647540063784364,0.6160972767787659,0.1036755885001563,0.0012965643554645467,1.0
254,8970,8968,-0.28773512454437206,0.09452571206122243,0.2900000000000003,-0.09150002187661424,0.002264875455628257,1.0
255,8118,8120,-0.16197811976813498,-0.031419810584475676,0.16199999999999998,0.012519999713454463,2.188023186500132e-5,1.0
256,48169,48162,0.08099999999999989,-0.05439999697509722,-0.08070477786551848,0.022671793161257434,0.0002952221344814099,1.0
257,46415,46420,-0.19742882872426962,0.050842691782752886,0.19799999999999998,-0.061299978605486166,0.0005711712757303644,1.0
258,6141,8307,-0.1804032782936391,-0.014087128446840833,0.18047428353579442,-0.00864043187434567,7.100524215530868e-5,1.0
259,44908,44909,-0.4764557469314678,0.004732163703943304,0.47799999999999926,-0.11500000573569996,0.0015442530685314537,1.0
260,6792,6793,-0.22478329906999894,0.036223277124526936,0.22599999999999976,-0.05410000001029796,0.0012167009300008136,1.0
261,45572,45569,-0.40162667123491347,0.08582281196522902,0.4029999999999998,-0.07549999501336603,0.0013733287650863346,1.0
262,45535,45536,-0.5984546945980175,0.14810902585940966,0.6010000000000001,-0.13700000573480964,0.0025453054019826116,1.0
263,5337,8448,0.1850003555549314,0.061000354810547476,-0.18499999999343472,-0.060999999249050786,3.5556149668991566e-7,1.0
264,48265,48266,-0.5526996068988923,0.08490900244650777,0.5569999999999999,-0.05609999412662357,0.004300393101107636,1.0
265,7116,7118,-0.13749325841696822,0.2195648832061823,0.13799999999999998,-0.2189999993647114,0.0005067415830317668,1.0
266,5519,5459,-0.45410399754450503,-0.09717696723013497,0.4549999999999995,-2.836360429303575e-7,0.0008960024554944823,1.0
267,8648,8644,-0.124,-0.024778085854809007,0.124,0.02694999973258927,0.0,1.0
268,6034,6036,-0.17969748064180335,-0.07970037227199481,0.18000000000000027,0.061509996696459096,0.00030251935819691766,1.0
269,7279,5351,2.7108881686571182,-0.16101554156478398,-2.707222197733853,0.17364603603522694,0.0036659709232651494,1.0
270,5428,5408,1.606487623345457,-2.5219619562566082,-1.6006492794168343,-2.0752765286933466,0.005838343928622702,1.0
271,46031,47619,-0.12225686620193407,0.015142341535433625,0.12299999999999975,-0.016300001219051653,0.000743133798065676,1.0
272,8149,8333,-0.5170825873142203,0.18751155143407172,0.5189999999999989,-0.22300000769315997,0.0019174126857786078,1.0
273,8163,5441,0.45172837313674863,0.09955640168809415,-0.44865608777066146,-0.2777128031589538,0.0030722853660871685,1.0
274,5212,5200,-0.459846746853952,-0.2643842499875957,0.459846746853952,0.3799796078133335,0.0,1.0
275,44652,5431,0.9861883791371455,-0.16324547657691463,-0.9852345976567123,0.14289088529235622,0.0009537814804332356,1.0
276,5169,8658,-0.08987689261878137,-0.07615217711853514,0.08996491189821795,0.07370219916680806,8.801927943657972e-5,1.0
277,44860,44863,-0.08991775834857292,0.008952906462021275,0.08999999999999637,-0.017300000273005694,8.224165142345363e-5,1.0
278,44668,5631,2.6236561153341267,-0.6006665880137336,-2.6175347131911675,0.6160688101100891,0.006121402142959198,1.0
279,46032,46036,-0.5723603802433503,0.002653782780014255,0.5779999999999998,-0.04930000124087518,0.005639619756649505,1.0
280,5176,6011,-0.03170491470285875,0.22196940842110457,0.03170491470285875,-0.20945416180174226,0.0,1.0
281,5438,5439,-0.42069444846665155,0.06522649056336349,0.42199999999999976,-0.14299999916127093,0.0013055515333482148,1.0
282,8896,8897,-0.1444408079711987,0.03669125582866832,0.145,-0.03500000020105935,0.0005591920288012808,1.0
283,8664,6775,-0.27920131956080046,0.23002405494968714,0.28199999999999975,-0.26000000030870873,0.002798680439199286,1.0
284,44666,44667,0.5770000000000001,-0.037699993993777645,-0.5704395008799946,0.07696862062907493,0.0065604991200054474,1.0
285,5421,5381,0.9828536953249576,-0.34375270639893585,-0.9556506229110175,0.04382756430953694,0.027203072413940044,1.0
286,5611,5380,-0.17799415670063717,-0.12284323425258492,0.17799415670063717,0.1488752724003577,0.0,1.0
287,8965,8966,0.8109999999999999,-0.049899995349068554,-0.809542608750327,0.06003698891065637,0.0014573912496729235,1.0
288,6735,6659,-0.29494542409183644,0.05053420295131733,0.29600000000000015,-0.11299999957258539,0.001054575908163713,1.0
289,8757,46383,-0.14749531408138775,0.037887268977487946,0.14799999999999983,-0.035800027161538954,0.00050468591861208,1.0
290,45123,45124,0.8430000000000006,0.01820999881851411,-0.8408050975499723,0.01367629793737872,0.002194902450028291,1.0
291,5212,5837,-0.07371673174706551,-0.033738352677634253,0.07371673174706551,0.034639640074034084,0.0,1.0
292,7911,5411,0.09625367166419578,0.009439684523408154,-0.09625367166419578,-0.006285013927665339,0.0,1.0
293,5486,5488,0.07489509638823352,0.12225403020244581,-0.0742727801179168,-0.28818364304641003,0.0006223162703167251,1.0
294,45566,44490,-0.3326138719036452,0.06627829927127932,0.3340000000000002,-0.06270000556624294,0.001386128096354966,1.0
295,6519,6619,-0.19467759905117113,0.02469598131229977,0.19499999999999987,-0.08689999965846296,0.00032240094882873827,1.0
296,5458,5471,0.59672837753803,0.050429221151573056,-0.5965000000000044,-0.06796864222144289,0.00022837753802562588,1.0
297,8206,5913,-0.3141254620743082,0.014099060027858844,0.3149999999999998,-0.046999999636043586,0.0008745379256915875,1.0
298,6132,6131,1.7462242153883298,0.20259680033393884,-1.7403863573161933,-0.23138558377760482,0.005837858072136548,1.0
299,5488,5481,0.9549170377749049,-0.21099329605302564,-0.9540926165994498,0.18303405528730088,0.0008244211754551145,1.0
300,7984,7985,-0.7023021933002368,0.2635789243138311,0.7070000000000002,-0.24099999592301335,0.004697806699763385,1.0
301,45086,5202,1.3409405466195605,0.21156649197516464,-1.3246675032508186,-0.33258196802542683,0.016273043368741913,1.0
302,45086,6131,-0.9377108616887195,-0.2729225478136833,0.9455028802184122,0.07515951413941978,0.00779201852969269,1.0
303,45477,45476,0.33700000000000024,-0.026799999579328153,-0.33528372681764324,0.03620234524568027,0.0017162731823570088,1.0
304,6790,6791,-0.18767842091987152,0.04823306800467379,0.18899999999999972,-0.044400303029450125,0.001321579080128199,1.0
305,8749,8748,0.4780000000000003,-0.07730000405716865,-0.4753224316589887,0.09255038419704732,0.002677568341011627,1.0
306,5461,5518,-0.45020848190359675,-0.21330952783157756,0.45410399754450403,0.07700421553373296,0.0038955156409072877,1.0
307,5816,6160,-0.43313293729855024,0.061353251375205455,0.43500000000000055,-0.04969999963332753,0.0018670627014503172,1.0
308,6141,6132,1.1777554829374592,-0.42769466367425607,-1.1713222253004352,0.2908245586257901,0.00643325763702407,1.0
309,5461,5351,-0.10158704064938237,-0.04984920206991342,0.10162242185131862,0.022450319641704877,3.53812019362465e-5,1.0
310,5916,8208,0.3830000000000001,-0.1000000012288725,-0.3819363359760767,0.022227082474834806,0.0010636640239234385,1.0
311,5451,5428,-4.147000621890848,-0.8616918088408468,4.167861644129055,-1.2706020325722123,0.02086102223820685,1.0
312,5651,8165,-1.2431029077045677,0.16173711749493475,1.2466925813507002,-0.145880240094781,0.0035896736461324963,1.0
313,46092,46746,-0.23134111075816133,0.09371657699060865,0.2320000000000002,-0.09539999704225355,0.0006588892418388781,1.0
314,5486,6649,-0.6180443613214804,0.031125876398060512,0.6194697183463916,-0.0727161822522747,0.0014253570249112002,1.0
315,45565,44489,-0.24065914418072853,0.06745913648029395,0.2410000000000031,-0.06730000554951837,0.0003408558192745659,1.0
316,5421,8163,-1.1863297733164901,0.153714613405883,1.215350051996697,-0.3126906457218329,0.029020278680206957,1.0
317,5488,5527,-0.6170763721838267,-0.16256400273209348,0.6178759119831047,0.14680716429834828,0.0007995397992779374,1.0
318,5925,5431,-0.9323559230841392,-0.2066107000025778,0.9343750762215146,0.1285760752259077,0.00201915313737544,1.0
319,5458,5471,0.59672837753803,0.050429221151573056,-0.5965000000000044,-0.06796864222144289,0.00022837753802562588,1.0
320,8627,8629,-0.12586482488751985,0.007376167162548027,0.12599999999999992,-0.020500000227184186,0.0001351751124800682,1.0
321,6767,6768,-0.19474951248101355,0.03902616622379626,0.19499999999999948,-0.054700000009845845,0.00025048751898593125,1.0
322,5651,5081,0.3699184313155335,-0.08475133821760625,-0.3694337506989853,-0.01839911718004697,0.00048468061654816097,1.0
323,8145,8142,-1.7287782201753987,-0.20235648433983514,1.7293924575123636,-0.17676197273810132,0.0006142373369648624,1.0
324,8291,8292,-0.13759782224453299,0.013970520902280167,0.1379999999999999,-0.011499999620279741,0.0004021777554669148,1.0
325,5271,5380,-0.23434557831811298,-0.08133295772797533,0.23434557831811298,0.14482482942814134,0.0,1.0
326,5411,5200,0.031126570738991964,-0.026959937752224217,-0.031126570738991964,0.031031479769171866,0.0,1.0
327,8634,8636,-0.17987217649936446,0.014680581099245468,0.18000000000000002,-0.024499999645499367,0.00012782350063555992,1.0
328,48037,48038,-0.5556549458875982,-0.009722318558438636,0.5579999999999997,0.01640000023576993,0.00234505411240149,1.0
329,48171,48164,0.1530000000000002,-0.08019999689954133,-0.15246141076826963,0.07985054262828167,0.0005385892317305574,1.0
330,5841,5924,-8.312172332342783,-1.3476869889506924,8.37660834135253,-0.3856854648634771,0.06443600900974644,1.0
331,5128,6141,-0.2974443718551936,-0.9667898818896148,0.2980028007280365,0.9481554842244904,0.0005584288728428533,1.0
332,5245,5241,0.5865798259010478,0.2052399836796432,-0.5861752833904784,-0.23288056149909758,0.0004045425105694278,1.0
333,5841,5370,1.2394945816236012,-3.5321418521404597,-1.2352989245930208,2.31000744325721,0.004195657030580335,1.0
334,6091,5925,0.7840482805794217,-0.10346293492310522,-0.7821749618898116,-0.010510285582827947,0.0018733186896100484,1.0
335,8140,44514,-0.019902351317293936,0.0005536778292849981,0.019999999999999973,-0.003320001240190323,9.764868270603633e-5,1.0
336,5246,47008,-0.13499999995623216,1.1037627700716257e-7,0.13499999995623216,5.587935447692871e-8,0.0,1.0
337,8309,8308,0.18099999999999983,-0.016899999641509372,-0.18047428353579698,0.005178838846124717,0.0005257164642028522,1.0
338,5486,5923,0.31819724971482766,-0.4140470742155416,-0.31817814889858165,0.41107388197485345,1.9100816246009344e-5,1.0
339,5837,5222,-0.6662452992250669,-0.028280504314190047,0.6662452992250669,0.11162399016030289,0.0,1.0
340,5073,8109,-0.2151421071442101,0.03113929718686472,0.2153625202062903,-0.03019769481847214,0.00022041306208020472,1.0
341,8628,5472,-0.08491151175104153,0.007654803054940715,0.08500000000000016,-0.01670000023008667,8.848824895862917e-5,1.0
342,5878,6678,-0.21813074605782376,0.15395011615020518,0.21899965622009762,-0.17600040508013418,0.0008689101622738615,1.0
343,9469,5421,1.3763423881977346,-0.35820440911934864,-1.3714088320398865,0.3551067271340534,0.0049335561578480736,1.0
344,44531,5926,0.49341071551925686,-0.3254203223848998,-0.4933109551266417,-0.32830348312052193,9.976039261516689e-5,1.0
345,5488,6766,-0.41599422659542223,-0.08191923205834994,0.41953281155101313,-0.09033048581219427,0.0035385849555908955,1.0
346,6735,48257,-0.011982250931336536,-0.07158125054474071,0.012000000000000233,0.004250000493803174,1.7749068663697187e-5,1.0
347,5212,8025,0.15000026172937406,0.04900026185633569,-0.14999999999862676,-0.049000000125588396,2.617307472974062e-7,1.0
348,5411,5378,0.2198577700214182,-0.02020637582916529,-0.2198577700214182,0.05043610824160627,0.0,1.0
349,5271,5837,-0.013551095681103312,-0.007139577712305778,0.013551095681103312,0.007313713973719382,0.0,1.0
350,5213,47123,-0.020999999998986454,-0.001999995583901182,0.020999999998986454,0.001999999993131496,0.0,1.0
351,45324,45325,2.804000000000002,0.03382999632927436,-2.799058142455348,-0.07194903971954175,0.004941857544654038,1.0
352,45125,5350,4.4748354457304504,-0.516257897759477,-4.474646997717587,0.49992167652884584,0.00018844801286377333,1.0
353,8777,8778,-0.20100191196749798,0.015628775580951274,0.20199999999999654,-0.04860000024931682,0.0009980880324985675,1.0
354,8779,8780,-0.1375561616794856,0.013812135656680567,0.1379999999999999,-0.011299999619679944,0.0004438383205143115,1.0
355,6761,6781,-0.24471714693789326,0.008186888572971854,0.2450000000000001,-0.03299999976313646,0.000282853062106847,1.0
356,47008,47703,-0.0019999999445225324,-2.7900974710736576e-8,0.001999999988178278,2.7944630456421676e-8,4.3655745685100555e-11,1.0
357,5411,5380,0.008311717705913392,-0.02169383351208487,-0.008311717705913392,0.023015577274169752,0.0,1.0
358,44538,45211,-2.088959611747434,0.583756677792492,2.1000000000000014,-0.763999996753752,0.011040388252567368,1.0
359,5421,5431,-0.8373353836793581,0.12430000740032468,0.8458879579329249,-0.38486761645605316,0.008552574253566814,1.0
360,5212,5216,-0.034383310836402295,-0.0023613431614669667,0.034383310836402295,0.006939848082600564,0.0,1.0
361,5487,47464,-0.0003840376995880438,-0.03947855438305905,0.00038913138843899,0.03995482436858135,5.0936888509461875e-6,1.0
362,46498,46501,-0.6047365121923068,0.06735506283778639,0.6070000000000001,-0.06560000568123028,0.002263487807693254,1.0
363,5537,6616,-0.14380622713262795,0.019563536279821117,0.14383450624765629,-0.036427261499201516,2.827911502834013e-5,1.0
364,5926,8396,-0.9562511274114535,0.04763630063856744,0.9564483697818759,-0.4219785686965117,0.00019724237042240134,1.0
365,46157,46159,-0.6332281018614703,0.0028347630394753836,0.6340000000000001,0.017169996347058847,0.0007718981385298473,1.0
366,45907,45909,-0.27115153983883794,0.09374133801195808,0.2730000000000001,-0.0962000219333681,0.0018484601611621354,1.0
367,5451,5841,-5.231759015896802,-3.028869836120278,5.23350125935632,2.9124366716659855,0.0017422434595175673,1.0
368,5421,5381,0.7892925426202094,-0.26021360644383823,-0.7691343275023866,0.02552711041923733,0.020158215117822786,1.0
369,8241,6053,-0.18825067583624064,0.04164016113093407,0.18900000000000025,-0.03709999920707265,0.0007493241637596126,1.0
370,47646,47648,-0.33456600278156223,0.07027373129908907,0.3360000000000012,-0.07800001846647572,0.0014339972184389538,1.0
371,8914,8917,0.37800000000000034,-0.10799999467989568,-0.3756817427707564,0.052897667465379106,0.0023182572292439474,1.0
372,5408,5380,3.2516353992592153,-1.0771009950420989,-3.2514457100024297,1.0445154063107907,0.0001896892567856412,1.0
373,5202,5222,1.6538110349197073,-0.7682229549305641,-1.6504303958087316,0.7662027393930368,0.003380639110975636,1.0
374,5299,5745,0.5159999999999991,-0.0320000002063731,-0.5153327021872518,0.0014981866614482316,0.000667297812747325,1.0
375,5480,5370,-0.9830103612752069,-1.6594821460210678,0.9839386222240943,-1.6991079001799125,0.0009282609488874272,1.0
376,5458,8317,1.2423147535191337,0.17536872486615251,-1.241999999999999,-0.4800816167033507,0.0003147535191345696,1.0
377,7978,7979,-0.6178344445042165,-0.3221758374451206,0.6188394151671861,0.3186870366654568,0.001004970662969562,1.0
378,5255,5249,0.6081639102364972,0.16907633716413226,-0.5722620709911211,-0.13557094278805967,0.035901839245376044,1.0
379,5169,8663,-0.2764729005617579,-0.15876581611740279,0.2785393719690854,0.16302676648596212,0.002066471407327519,1.0
380,6127,6769,0.23099999999986584,-0.004070000229243864,-0.22806052255570566,0.010442211717933803,0.0029394774441601768,1.0
381,5216,5271,0.10232194619762872,0.021190877184897094,-0.10232194619762872,-0.007552498944877417,0.0,1.0
382,45549,45550,-0.3229682616662276,0.07609261133167114,0.32399999999999995,-0.08410001860138519,0.0010317383337723474,1.0
383,7918,7920,0.30699999999999994,-0.09280002186882107,-0.30458532021561946,0.09904478166776896,0.00241467978438048,1.0
384,46550,44908,0.14800000000000008,-0.11500000588255124,-0.14699812416307895,0.07946154778905315,0.001001875836921129,1.0
385,5200,5836,5.98441412049299,1.2996128826985955,-5.955714074817343,-2.668307757957378,0.02870004567564699,1.0
386,5623,47125,-1.395988807446114,0.026029088170616888,1.395988807446114,-0.026011182984802872,0.0,1.0
387,6576,6688,-0.08071837190220539,0.005740947615238603,0.08099999999999848,-0.01210000023554161,0.0002816280977930852,1.0
388,5212,8024,0.16015681053155545,0.05363024044395987,-0.15999999999999842,-0.0530000000284136,0.00015681053155702784,1.0
389,8685,8684,-0.08082123945333998,-0.0024223270857477355,0.08099999999999898,-0.001890000280158741,0.00017876054665899588,1.0
390,5383,47066,-0.11899999999976706,1.2946838978677988e-7,0.11899999999976706,1.4115357771515846e-9,0.0,1.0
391,5411,8319,1.1177603844834187,0.057198717800063914,-1.1010508983096037,-0.10803230693734767,0.01670948617381507,1.0
392,8998,7919,-0.3049397673129025,0.10615126915512485,0.30699999999999983,-0.10100002185154666,0.0020602326870973187,1.0
393,8145,6783,5.664082803164948,-0.03640642636519742,-5.66215287583471,-0.11292169359553073,0.0019299273302380016,1.0
394,44555,44556,0.17999999999999997,-0.021599895037572484,-0.17955432284113007,0.011996770313447872,0.0004456771588698949,1.0
395,5468,47692,-0.22399950708584973,4.971816308929622e-7,0.22400000001742618,-4.250054447263452e-9,4.929315764456987e-7,1.0
396,5315,5959,0.32399999999999984,-0.09999999507201243,-0.32369382783484724,0.03598502468600065,0.00030617216515260726,1.0
397,8898,8899,-0.24800978061330076,0.047447503637247784,0.24900000000000005,-0.07960000179982915,0.000990219386699298,1.0
398,5837,5380,-0.26209546723812094,-0.0918527775968665,0.26209546723812094,0.1594563401219562,0.0,1.0
399,47509,47504,0.5990000000000001,0.01889999877578532,-0.5934049843926928,0.030180364147562068,0.005595015607307241,1.0
400,5222,5254,-1.425996750688418,0.1409769519113429,1.4718692181188646,-0.1156841929932711,0.045872467430446706,1.0
401,5202,5222,1.6538110349197073,-0.7682229549305641,-1.6504303958087316,0.7662027393930368,0.003380639110975636,1.0
402,46032,47620,-0.14005664382221583,0.01679694145849422,0.1409999999999999,-0.019800001248204382,0.0009433561777840715,1.0
403,5043,5078,-0.31318120719135295,0.033054095364612054,0.3149999999999998,-0.04630002709760632,0.0018187928086468297,1.0
404,5128,8895,-0.2674065255153404,-0.2828382513631036,0.2677313376830397,0.2555252689468839,0.00032481216769930654,1.0
405,8375,8376,-0.3145382752637219,0.08520973368212154,0.31500000000000006,-0.07910000020633084,0.00046172473627814625,1.0
406,5176,5318,-0.048143266346628355,0.0005220735403668186,0.048143266346628355,-0.0004400287834620542,0.0,1.0
407,7911,5411,1.60290613467937,-0.17264141740166328,-1.5936354892321056,0.13598503945430385,0.009270645447264414,1.0
408,8124,8127,-0.07782373178106747,0.012976544900785501,0.07799999999999993,-0.026400004994808345,0.0001762682189324627,1.0
409,5653,47069,-0.20900000000120003,4.0116719901561737e-7,0.20900000000120003,8.440110832452774e-10,0.0,1.0
410,48170,48163,0.1530000000000002,-0.08669999693111081,-0.15252499018002735,0.08812440772762149,0.0004750098199728381,1.0
411,6038,5536,0.16299999999999945,-0.057900000007259755,-0.16286151672379354,0.05285588083204623,0.00013848327620591405,1.0
412,8017,5702,-0.4854794077132815,-0.009250101295550853,0.4859999999999961,-0.006579998576301501,0.0005205922867145829,1.0
413,8123,6030,-0.0777537770997006,0.009447355495944392,0.07800000000000024,-0.02830000506674852,0.0002462229002996308,1.0
414,5481,5651,-0.026079910995928927,-0.2900113907976161,0.026645430378663452,-0.03196783112237893,0.0005655193827345251,1.0
415,8125,8128,-0.07798278786057428,0.020994785303035557,0.07799999999999999,-0.022800004823867348,1.721213942570965e-5,1.0
416,7911,8344,0.10812887332191777,0.00275111958748564,-0.10812887332191777,-0.00028785128139663385,0.0,1.0
417,8208,7977,-0.030809357975301255,0.0030346227390999417,0.031000000000000017,-0.006650001274636448,0.00019064202469876168,1.0
418,6132,6101,-1.7849634229349274,0.05314849219288098,1.7961168926460593,-0.10747179351066072,0.011153469711131958,1.0
419,8482,8484,-0.1966483611716715,-0.006973635790431573,0.19699999999999784,-0.028300000272147144,0.0003516388283263394,1.0
420,5232,5238,0.0,0.14755419479765663,0.0,-0.1442770466290435,0.0,1.0
421,5458,5641,1.1441799338483265,0.3580839271438647,-1.1387339691382459,-0.4031390545313711,0.005445964710080631,1.0
422,8971,5350,2.36961136881587,-0.05618135711319311,-2.3540373365679637,-0.6887544287183933,0.015574032247906544,1.0
423,45091,45090,-1.383824082987673,-0.03230806427055413,1.3869999999999982,0.006648996354004316,0.0031759170123253355,1.0
424,7108,7109,-0.1722805621167846,0.27104537787870403,0.17299999999999993,-0.2689999970674621,0.0007194378832153236,1.0
425,6143,8632,-0.28067149125656654,0.035108348449424114,0.28177906786780527,-0.03014163102903477,0.0011075766112387253,1.0
426,44887,7921,-0.16784013701046446,0.009372314039224866,0.16800000000000004,-0.007059999166266624,0.0001598629895355752,1.0
427,5461,5470,-0.55347597885867,-0.045421531980730095,0.5579930083557995,-0.06713378871624684,0.00451702949712951,1.0
428,47513,47512,0.2160000000000002,-0.11799999691545421,-0.21534023592494722,0.12010260391699196,0.000659764075052971,1.0
429,8166,5938,-0.6472491087972079,0.0266254390072423,0.6480000000000001,-0.02839999915708098,0.0007508912027922587,1.0
430,45552,45553,-0.3347071830731284,0.07642119917957066,0.3360000000000002,-0.0760000184685927,0.001292816926871776,1.0
431,8117,6776,-0.16197082261965884,-0.03267753536536922,0.16199999999999995,0.010879999715305075,2.917738034111106e-5,1.0
432,5243,47007,0.0,-3.4458935260772705e-8,0.0,3.448803909122944e-8,0.0,1.0
433,7277,7278,0.7069999999999996,0.02061999632698505,-0.7056719928601689,-0.005220078745233642,0.0013280071398307225,1.0
434,5352,6059,-0.7473908906080609,0.12849384116105494,0.7484527963087308,-0.1491831774259917,0.0010619057006699961,1.0
435,8755,6101,0.29985371503369995,-0.01449820121733289,-0.2998409298707343,0.012829775179437702,1.2785162965656127e-5,1.0
436,5371,5656,4.16264255022721e-10,-0.009148249345479842,2.1231727855876292e-16,7.715859009988112e-11,4.1626446733999956e-10,1.0
437,5381,5452,0.44046896010574005,-0.35321201532035973,-0.43885592469892226,0.302398469853316,0.0016130354068177866,1.0
438,5353,6653,-0.2686176734885297,0.038311266943442016,0.269999999999877,-0.03540000022913527,0.0013823265113472871,1.0
439,8913,8916,0.3650000000000002,-0.10799999476650557,-0.36247265362267145,0.02544502120052572,0.002527346377328765,1.0
440,9491,9492,0.24300000000000033,-0.0983999970345914,-0.2422766180528042,0.09695942720126899,0.0007233819471961223,1.0
441,6143,8632,-0.28067149125656654,0.035108348449424114,0.28177906786780527,-0.03014163102903477,0.0011075766112387253,1.0
442,5257,5258,5.202368413798975e-9,-0.0012721730967962003,-9.98821251402271e-17,1.3949874619398198e-8,5.20236831391685e-9,1.0
443,5378,5200,-0.3271281122384964,-0.20926207290924204,0.3271281122384964,0.23995488889821726,0.0,1.0
444,6769,6136,-0.03599210049985894,-0.0008210054568595349,0.035999999999978674,-0.00020000026205219232,7.899500119736003e-6,1.0
445,5271,5837,-0.7914770751339272,-0.24089275231051446,0.7933638674772637,0.2269906461982454,0.0018867923433365519,1.0
446,8413,8414,-0.8162852105026148,0.008016785073720084,0.8239999999999978,-0.04990000123463892,0.007714789497383023,1.0
447,8141,8139,0.40299999999999975,-0.08420000118785873,-0.40225861098833654,-0.007275140011327806,0.0007413890116632071,1.0
448,5216,5837,0.0953577811069121,0.016087540770250874,-0.0953577811069121,-0.004447155613692244,0.0,1.0
449,5421,44096,1.1194018392634024,-0.3075032334988457,-1.119202774904308,0.30601571750407786,0.0001990643590943364,1.0
450,46031,46035,-0.3778875314164061,0.03347431731702902,0.37999999999999956,-0.02690000121013672,0.0021124685835934853,1.0
451,8975,8976,0.6659999999999998,-0.07110000569316088,-0.6641680233952119,0.07996466955752612,0.0018319766047879549,1.0
452,5254,5461,-0.9762251798006545,0.17624907427944478,1.0009949930744957,-0.2842637400159772,0.0247698132738412,1.0
453,6091,5925,0.7840482805794217,-0.10346293492310522,-0.7821749618898116,-0.010510285582827947,0.0018733186896100484,1.0
454,8977,8146,0.1480000000000002,-0.11500000589152627,-0.14679121988284521,0.06172815968867752,0.0012087801171549728,1.0
455,5257,5258,5.202368413798975e-9,-0.0012721730967962003,-9.98821251402271e-17,1.3949874619398198e-8,5.20236831391685e-9,1.0
456,47511,5926,1.3627077977312305,-0.34854379150272574,-1.361033620222117,-1.438438569679116,0.0016741775091135835,1.0
457,5967,5968,-0.11277569663971765,-0.0036646285556070305,0.11299999999999855,-0.005060000280707499,0.00022430336028089748,1.0
458,44985,5202,0.24622845849615455,-0.029654579921923906,-0.24600656314622454,-0.01360970017193417,0.00022189534993000137,1.0
459,5073,8094,-0.19140854296071266,0.020816140097547592,0.19176301099435092,-0.0225632504752403,0.0003544680336382555,1.0
460,5378,5222,-0.02819496832499384,0.05723869505846779,0.02819496832499384,-0.0533321600706137,0.0,1.0
461,5480,5370,-0.995484479427946,-1.617485172018358,0.9964611992527934,-1.662317167140455,0.0009767198248473719,1.0
