ID_Barra,Tipo_Barra,Tensao_Base_kV,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu,Corte_Ativo_DERA_pu,Corte_Reativo_DERA_pu
8421,2,992.0,1.0067289851635803,-22.26152206641422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440,1,230.0,1.0071534467278265,11.269838949601947,0.0,0.0,0.0,0.0,0.0,-7.339658968491924e-10,0.0,0.0
8441,1,34.5,1.021002753275674,12.928739649422202,0.0,0.0,0.0,0.0,0.0,-5.602999301159161e-10,0.0,0.0
8442,1,34.5,1.004086823518804,14.756417211168444,0.0,0.0,-0.302,0.20800000000000002,0.0,-4.538148081725315e-10,0.0,0.0
8445,1,230.0,1.0050767368474283,-7.766956809239216,0.0,0.0,0.0,0.0,0.0,-4.275019347432993e-10,0.0,0.0
8446,1,230.0,0.9921706673744765,3.0511334853994225,0.0,0.0,0.15,0.044000000000000004,0.0,2.9995946938430934e-10,-8.18181537708641e-9,-2.3999991772786805e-9
8447,1,230.0,0.995743129276106,-8.110632385822187,0.0,0.0,0.4,0.131,0.0,-4.644526565902259e-10,-8.18181754242419e-9,-2.679545245143922e-9
8448,1,230.0,1.0153622977850822,18.907192907933986,0.0,0.0,0.185,0.061,0.0,-6.652415833191901e-10,-8.181820465607689e-9,-2.6977894508219945e-9
8449,1,230.0,1.022247440394146,9.80819371037806,0.0,0.0,0.55,0.18100000000000002,0.0,-1.3905602049004656e-9,-8.181818709738358e-9,-2.692562157204805e-9
8450,1,230.0,1.016818267838521,2.3215599446416726,0.0,0.0,0.51,0.168,0.0,-1.1261969324195476e-9,-8.181818454403186e-9,-2.6951872555681084e-9
8454,1,230.0,1.011745681570485,-33.92327347308506,0.0,0.0,0.26899999999999996,0.08800000000000001,0.0,-2.599261945029447e-10,-8.181818526699423e-9,-2.676580038474161e-9
8455,1,230.0,0.9817729072033672,-23.475388661134232,0.0,0.0,2.32,0.763,0.0,-3.607708109954016e-11,-8.181818351331897e-9,-2.6908307767526887e-9
8456,1,230.0,1.0159892466094809,-11.652943319396073,0.0,0.0,0.261,0.086,0.0,2.6978008377914912e-11,-8.181818251825304e-9,-2.695924787957762e-9
8457,1,230.0,0.986833084288169,-20.45577528571313,0.0,0.0,0.395,0.13,0.0,1.6816011198323377e-11,-8.181818359311484e-9,-2.6927503461025135e-9
8464,1,991.0,1.0462392133167415,-29.90793407355255,0.0,0.0,0.0,0.0,0.0,-2.229061164148994e-10,0.0,0.0
8466,1,13.8,1.0462392133732845,-29.90793407364332,0.0,0.0,0.0,0.0,0.0,-2.2716165372136644e-10,0.0,0.0
8467,1,13.8,1.0001444756025712,2.3091108012976975,0.0,0.0,0.0,0.0,0.0,-1.8819331070976332e-10,0.0,0.0
8468,1,13.8,1.0071274756978232,2.400478804112806,0.0,0.0,0.0,0.0,0.0,1.0992976985545006e-11,0.0,0.0
8469,1,13.8,0.9991040020356697,2.5429878634085976,0.0,0.0,0.0,0.0,0.0,-1.4103010741611137e-10,0.0,0.0
8470,1,13.8,1.0067093193433658,2.627695561203066,0.0,0.0,0.0,0.0,0.0,-1.089381739685238e-10,0.0,0.0
8471,1,991.0,1.000144475467914,2.3091108015068214,0.0,0.0,0.0,0.0,0.0,-1.9195246636977396e-10,0.0,0.0
8472,1,991.0,1.0071274757055555,2.4004788041010494,0.0,0.0,0.0,0.0,0.0,-1.7509267194055899e-10,0.0,0.0
8473,1,991.0,0.9991040019328442,2.542987863582234,0.0,0.0,0.0,0.0,0.0,-1.2249917787547524e-10,0.0,0.0
8474,1,991.0,1.0067093192642793,2.6276955613351713,0.0,0.0,0.0,0.0,0.0,-9.148895663681611e-11,0.0,0.0
8475,1,500.0,1.0442104732876916,3.0004007693398367,0.0,0.0,0.0,0.0,0.0,7.199256766161578e-11,0.0,0.0
8476,1,34.5,1.036186058303337,4.109157742519302,0.0,0.0,0.0,0.0,0.0,3.794128057918495e-10,0.0,0.0
8477,1,34.5,1.0253451671436824,6.235110501484578,0.0,0.0,-0.27,0.10300000000000001,0.0,5.876850538970466e-10,0.0,0.0
8478,1,991.0,0.9986079105094167,21.180581626014643,0.0,0.0,0.0,0.0,0.0,-1.9606524973361976e-10,0.0,0.0
8479,1,991.0,1.0034642693107763,20.609150715589397,0.0,0.0,0.0,0.0,0.0,-1.0445184683916564e-10,0.0,0.0
8480,1,34.5,0.9986093603621209,21.1807048347585,0.0,0.0,0.0,0.0,0.0,-1.96049125489277e-10,0.0,0.0
8481,1,34.5,0.9986099008882406,21.180674050397908,0.0,0.0,0.0,0.0,0.0,-1.9607382009114787e-10,0.0,0.0
8482,1,34.5,1.0034662865625679,20.609259311860807,0.0,0.0,0.0,0.0,0.0,-1.0445161761223178e-10,0.0,0.0
8483,1,34.5,1.0034653177507797,20.60920207198701,0.0,0.0,0.0,0.0,0.0,-1.044518047986633e-10,0.0,0.0
8484,1,34.5,1.004119212971648,21.799549243342106,0.0,0.0,-0.19699999999999998,0.028300000000000002,0.0,-8.350233028921404e-11,0.0,0.0
8485,1,34.5,1.0056825847562714,21.89018859228439,0.0,0.0,-0.098,0.012199999999999999,0.0,-5.260256710541963e-11,0.0,0.0
8509,1,230.0,0.9906949541123211,-11.077192948470856,0.0,0.0,0.0,0.0,0.0,-3.17345706839493e-10,0.0,0.0
8574,1,34.5,0.9912398451096093,-0.3354424719340491,0.0,0.0,-0.19,0.06860000000000001,0.0,-5.378105562871968e-10,0.0,0.0
8589,1,69.0,1.001262551186857,19.451469783245,0.0,0.0,0.0,0.0,0.0,6.109254019733827e-9,0.0,0.0
8590,1,12.0,0.9969665675354338,21.17128485830535,0.0,0.0,0.0,0.0,0.0,6.177382412198983e-9,0.0,0.0
8604,1,69.0,1.0058868572717783,5.738898685201925,0.0,0.0,0.0,0.0,0.0,-2.1396754820523102e-10,0.0,0.0
8605,1,34.5,0.9982935723021221,7.353632610781412,0.0,0.0,0.0,0.0,0.0,-2.524066000722659e-10,0.0,0.0
8606,1,34.5,1.0001427939626504,6.884257684603824,0.0,0.0,0.0,0.0,0.0,-2.2932873646779343e-10,0.0,0.0
8607,1,34.5,0.9978350005664705,7.791310178255624,0.0,0.0,-0.10800000000000001,0.028900000000000002,0.0,-2.259044820967743e-10,0.0,0.0
8625,1,69.0,1.0095114041008495,9.128839909886732,0.0,0.0,0.0,0.0,0.0,1.5156723366863288e-11,0.0,0.0
8626,1,69.0,1.0099810885212546,8.790376949826273,0.0,0.0,0.0,0.0,0.0,5.260723152728495e-11,0.0,0.0
8627,1,34.5,1.0037421096699315,12.54678254093808,0.0,0.0,0.0,0.0,0.0,1.414892443030882e-10,0.0,0.0
8628,1,34.5,1.0052098874099802,11.091026527324084,0.0,0.0,0.0,0.0,0.0,2.2170851244758662e-10,0.0,0.0
8629,1,34.5,1.0031532192859167,13.410113251065887,0.0,0.0,-0.126,0.020499999999999997,0.0,1.6067463196872532e-10,0.0,0.0
8630,1,69.0,1.0057602102484808,-17.440128853636764,0.0,0.0,0.0,0.0,0.0,-2.5423022756280254e-10,0.0,0.0
8631,1,34.5,1.0080376675914677,-16.467549784260207,0.0,0.0,0.0,0.0,0.0,-1.8671180840983884e-10,0.0,0.0
8632,1,69.0,1.0035473363052325,20.392092356866712,0.0,0.0,0.0,0.0,0.0,-2.6671283514348023e-10,0.0,0.0
8633,1,34.5,1.0004672968014943,22.224468589318732,0.0,0.0,0.0,0.0,0.0,-2.6641559162733904e-10,0.0,0.0
8634,1,34.5,1.0002160838871,22.225732015951014,0.0,0.0,0.0,0.0,0.0,-2.732694877063752e-10,0.0,0.0
8635,1,34.5,0.9999886087570162,22.471140049727307,0.0,0.0,0.0,0.0,0.0,-2.7741854098336143e-10,0.0,0.0
8636,1,34.5,0.999125995176884,23.175016473034177,0.0,0.0,-0.18,0.0245,0.0,-2.729917574826368e-10,0.0,0.0
8637,1,34.5,0.9988588751583444,23.340215162729848,0.0,0.0,-0.204,0.0302,0.0,-2.7826387960630845e-10,0.0,0.0
8638,1,34.5,1.0006825794459115,20.826363643523678,0.0,0.0,0.0,0.0,0.0,-2.0081220703255854e-10,0.0,0.0
8639,1,138.0,1.0018373132996932,18.150395223756888,0.0,0.0,0.0,0.0,0.0,-2.1435192445922898e-10,0.0,0.0
8640,1,34.5,1.0036008448239018,21.23554398963299,0.0,0.0,-0.192,0.0034100000000000003,0.0,-1.4601453112866575e-10,0.0,0.0
8641,1,34.5,1.0010253888125873,20.773726758045775,0.0,0.0,0.0,0.0,0.0,-1.6467372853194366e-10,0.0,0.0
8642,1,34.5,1.0013038790760005,19.986309909692146,0.0,0.0,0.0,0.0,0.0,-1.6514003347465802e-10,0.0,0.0
8643,1,138.0,1.0024850161745749,18.412405665959408,0.0,0.0,0.0,0.0,0.0,-2.0037310037684116e-10,0.0,0.0
8644,1,34.5,0.9937426679474692,21.057013418011802,0.0,0.0,-0.124,-0.026949999999999998,0.0,-4.444881165831266e-10,0.0,0.0
8645,1,138.0,0.983874108574915,18.047914727600627,0.0,0.0,0.0,0.0,0.0,-2.498119499485411e-10,0.0,0.0
8647,1,34.5,0.9897801859457593,19.897344692493753,0.0,0.0,0.0,0.0,0.0,-4.3156661174876894e-10,0.0,0.0
8648,1,34.5,0.9903951224057511,20.131529667039587,0.0,0.0,0.0,0.0,0.0,-4.174583476330301e-10,0.0,0.0
8649,1,34.5,1.0019335178841189,21.41154859570766,0.0,0.0,0.0,0.0,0.0,-2.2859223801197183e-10,0.0,0.0
8650,1,69.0,1.0046224981457208,19.934228317812668,0.0,0.0,0.0,0.0,0.0,-2.433485558848915e-10,0.0,0.0
8651,1,34.5,1.0056761581900273,-13.716692186665671,0.0,0.0,-0.087,0.0414,0.0,-1.1799613735513303e-10,0.0,0.0
8654,1,34.5,1.0044088644329654,-13.909770465114843,0.0,0.0,0.0,0.0,0.0,-1.500767205799738e-10,0.0,0.0
8655,1,34.5,1.0052613671665667,-13.968141740463725,0.0,0.0,0.0,0.0,0.0,-1.3415402434984929e-10,0.0,0.0
8656,1,69.0,0.9958999548574766,-14.961978887338303,0.0,0.0,0.0,0.0,0.0,-2.5193111344791214e-10,0.0,0.0
8657,1,138.0,0.9864821797815643,17.931277078017793,0.0,0.0,0.0,0.0,0.0,-2.2999250485464158e-10,0.0,0.0
8658,1,138.0,0.9839836710270365,17.893355284013705,0.0,0.0,0.0,0.0,0.0,-2.1228427808347167e-10,0.0,0.0
8659,1,34.5,1.0162140645827105,19.897344452887392,0.0,0.0,0.0,0.0,0.0,4.4204376325348256e-10,0.0,0.0
8660,1,34.5,1.0148204544291917,19.867211989149364,0.0,0.0,0.0,0.0,0.0,4.022028911166321e-10,0.0,0.0
8661,1,34.5,1.0099200745311425,21.23833026384634,0.0,0.0,-0.09,0.0197,0.0,5.123737398964771e-10,0.0,0.0
8663,1,138.0,1.005510831444703,19.21797880006508,0.0,0.0,0.0,0.0,0.0,1.2078735429544828e-10,0.0,0.0
8664,1,34.5,1.0319870408397238,21.177707371225598,0.0,0.0,0.0,0.0,0.0,6.633194051528076e-10,0.0,0.0
8665,1,34.5,0.9972075814886037,-7.423333466467297,0.0,0.0,0.0,0.0,0.0,-2.4907840510118297e-10,0.0,0.0
8666,1,69.0,0.9978783642044937,-10.183257775951118,0.0,0.0,0.0,0.0,0.0,-2.0454523826160374e-10,0.0,0.0
8667,1,34.5,1.000258346654171,-6.13100674132581,0.0,0.0,0.0,0.0,0.0,-1.835825318029644e-10,0.0,0.0
8668,1,69.0,1.0000973619594005,-9.421683669004096,0.0,0.0,0.0,0.0,0.0,-1.96312145536434e-10,0.0,0.0
8669,1,34.5,0.9947915751867025,-1.3259887668403205,0.0,0.0,0.0,0.0,0.0,-4.922015734674736e-10,0.0,0.0
8679,1,34.5,1.007936563540927,-0.31690919391775696,0.0,0.0,-0.151,-0.057679999999999995,0.0,-1.7886798143661851e-10,0.0,0.0
8680,1,13.8,1.0014461647027564,-1.094481232110314,0.0,0.0,0.0,0.0,0.0,-1.9685995454979368e-10,0.0,0.0
8681,1,13.8,1.0015044504337585,-1.0953015343717698,0.0,0.0,0.0,0.0,0.0,-1.8688500510504407e-10,0.0,0.0
8682,1,991.0,1.0014461646826072,-1.094481232110314,0.0,0.0,0.0,0.0,0.0,-2.0224692424692694e-10,0.0,0.0
8683,1,991.0,1.0015044504146315,-1.0953015343717698,0.0,0.0,0.0,0.0,0.0,-1.9248914912820717e-10,0.0,0.0
8684,1,34.5,1.001650867291094,20.195197263626014,0.0,0.0,-0.081,0.00189,0.0,-1.8808337972047228e-10,0.0,0.0
8685,1,34.5,0.9993363780331619,19.02876365737338,0.0,0.0,0.0,0.0,0.0,-2.0370516652805344e-10,0.0,0.0
8686,1,34.5,1.00221621371489,21.131612106504058,0.0,0.0,-0.138,0.00611,0.0,-1.757883207592524e-10,0.0,0.0
8687,1,34.5,1.0003194063065635,19.953453495897058,0.0,0.0,0.0,0.0,0.0,-1.889852661564226e-10,0.0,0.0
8688,1,34.5,0.9993500721683105,-15.716672918868648,0.0,0.0,-0.057,0.008409999999999999,0.0,-3.454313190862265e-10,0.0,0.0
8689,1,34.5,0.9998349703958059,-16.390539710447843,0.0,0.0,0.0,0.0,0.0,-3.422046474416558e-10,0.0,0.0
8690,1,34.5,1.0005006120704372,-15.959313420844506,0.0,0.0,0.0,0.0,0.0,-2.874798781143524e-10,0.0,0.0
8691,1,34.5,1.000917892897024,-14.861994909913815,0.0,0.0,-0.059000000000000004,0.0075,0.0,-2.7260995654676484e-10,0.0,0.0
8692,1,34.5,0.999497686680111,-16.625913117854765,0.0,0.0,0.0,0.0,0.0,-3.562587308176814e-10,0.0,0.0
8693,1,34.5,0.9995285962628901,-15.585746099888814,0.0,0.0,-0.059000000000000004,0.00807,0.0,-3.579759363171133e-10,0.0,0.0
8694,1,230.0,1.0057895386105542,-7.671300839882682,0.0,0.0,0.077,0.025,0.0,-4.1508727904833325e-10,-8.181817651736423e-9,-2.656434302511826e-9
8696,1,34.5,1.00032937258912,-1.7215555123368051,0.0,0.0,0.0,0.0,0.0,-2.2015465440819282e-10,0.0,0.0
8697,1,34.5,1.000009020290555,-1.347646617328008,0.0,0.0,0.0,0.0,0.0,-2.194267894606221e-10,0.0,0.0
8698,1,13.8,1.0014021371818456,-1.6156399675843423,0.0,0.0,0.0,0.0,0.0,-2.1491168715451347e-10,0.0,0.0
8699,1,13.8,1.001066016414992,-1.2056275877657412,0.0,0.0,0.0,0.0,0.0,-2.1434447617441099e-10,0.0,0.0
8705,1,991.0,1.001402137176022,-1.6156399675843423,0.0,0.0,0.0,0.0,0.0,-2.162944144482416e-10,0.0,0.0
8706,1,991.0,1.0010660164091816,-1.2056275877657412,0.0,0.0,0.0,0.0,0.0,-2.1539573943654866e-10,0.0,0.0
8710,1,69.0,1.006279770580698,-3.520615376130621,0.0,0.0,0.09,0.004,0.0,-2.4676074488538905e-10,-8.181818305069843e-9,-3.636363691142153e-10
8711,1,69.0,1.0062797705809925,-3.5205899138297925,0.0,0.0,0.045,0.004,0.0,-2.467607448850983e-10,-8.181818341003168e-9,-7.272727414225039e-10
8714,1,500.0,1.0844747772619576,-10.963641520808588,0.0,0.0,0.0,0.0,0.0,-1.2943894796824604e-10,0.0,0.0
8715,1,34.5,1.0174660848144261,-8.113336930635352,0.0,0.0,0.0,0.0,0.0,5.394144213441292e-14,0.0,0.0
8716,1,34.5,1.0141321460104704,-6.251344086160396,0.0,0.0,-0.5710000000000001,0.16,0.0,5.784349897687265e-11,0.0,0.0
8720,1,13.8,0.9987908919478694,-3.8707073955563325,0.0,0.0,0.0,0.0,0.0,6.625607119826052e-10,0.0,0.0
8721,1,13.8,0.9969599187864824,-3.926923228260146,0.0,0.0,0.0,0.0,0.0,6.699418511295128e-10,0.0,0.0
8722,1,991.0,0.9987908921951246,-3.870707396278101,0.0,0.0,0.0,0.0,0.0,6.72066853799524e-10,0.0,0.0
8723,1,991.0,0.9969599190324019,-3.9269232289951863,0.0,0.0,0.0,0.0,0.0,6.794154769654155e-10,0.0,0.0
8724,1,34.5,1.035657010122048,7.765718950798837,0.0,0.0,-0.23600000000000002,0.187,0.0,2.523866762672647e-9,0.0,0.0
8725,1,34.5,1.0382063554742202,7.493926237206644,0.0,0.0,-0.23,0.19,0.0,2.5810337139883633e-9,0.0,0.0
8726,1,34.5,1.018587334438446,10.000581559601196,0.0,0.0,-0.239,0.152,0.0,2.5300431275939576e-9,0.0,0.0
8727,1,34.5,1.0195387294063005,9.72923791956577,0.0,0.0,-0.252,0.17,0.0,2.489657928826503e-9,0.0,0.0
8728,1,138.0,1.0442430274750967,5.922766523847084,0.0,0.0,0.0,0.0,0.0,1.5586031235920287e-9,0.0,0.0
8729,1,138.0,1.0336733719957751,7.061348086043082,0.0,0.0,0.0,0.0,0.0,1.927829607017555e-9,0.0,0.0
8730,1,34.5,1.0401751538494604,5.9978698070838545,0.0,0.0,0.0,0.0,0.0,2.010566583995086e-9,0.0,0.0
8731,1,34.5,1.0402875458929326,5.99122014067613,0.0,0.0,0.0,0.0,0.0,2.051300001212165e-9,0.0,0.0
8732,1,34.5,1.0400576588278725,5.965779034990826,0.0,0.0,0.0,0.0,0.0,2.0715756533143703e-9,0.0,0.0
8733,1,34.5,1.0191831017228477,8.272864619605587,0.0,0.0,0.0,0.0,0.0,2.2268244012995943e-9,0.0,0.0
8734,1,34.5,1.0176795480088565,8.345220487545312,0.0,0.0,0.0,0.0,0.0,2.2259979600344756e-9,0.0,0.0
8735,1,991.0,1.0585036595246506,4.797475476362415,0.0,0.0,0.0,0.0,0.0,9.09639548328145e-10,0.0,0.0
8736,1,991.0,1.0585162700946793,4.795226142052311,0.0,0.0,0.0,0.0,0.0,9.145084385002307e-10,0.0,0.0
8737,1,991.0,1.0320921971617356,7.1837822546352275,0.0,0.0,0.0,0.0,0.0,1.957132267144093e-9,0.0,0.0
8738,1,34.5,1.0048371442247914,10.3357643496772,0.0,0.0,0.0,0.0,0.0,9.919229728146315e-11,0.0,0.0
8739,1,34.5,1.0071998841927923,11.340742217481601,0.0,0.0,-0.945,-0.006573,0.0,1.0377393521407795e-10,0.0,0.0
8746,1,34.5,0.9892615834177008,5.506427899220112,0.0,0.0,-0.054000000000000006,-0.04716,0.0,-5.552797682592841e-10,0.0,0.0
8747,1,230.0,1.006324984469998,21.220358974134356,0.0,0.0,0.0,0.0,0.0,4.7484363654711e-10,0.0,0.0
8748,1,34.5,0.9988306145669922,24.0392118233968,0.0,0.0,0.0,0.0,0.0,4.952916451116859e-10,0.0,0.0
8749,1,34.5,0.9978666012467348,26.156491902857233,0.0,0.0,-0.478,0.07730000000000001,0.0,6.246619042773722e-10,0.0,0.0
8750,1,13.8,0.9983158617265764,24.605691372256246,0.0,0.0,-0.191,-0.006764,0.0,4.967112696433428e-10,0.0,0.0
8755,1,230.0,1.0473056680221484,17.326979696615684,0.0,0.0,0.0,0.0,0.0,6.041552426829271e-9,0.0,0.0
8757,1,34.5,1.047169176276954,18.285216103756003,0.0,0.0,0.0,0.0,0.0,1.0537965986999861e-8,0.0,0.0
8765,1,34.5,1.0432818728137085,19.946866752909035,0.0,0.0,-0.153,0.0358,0.0,1.2089504310526381e-8,0.0,0.0
8766,1,34.5,1.040758967626105,-0.3118280959192246,0.0,0.0,-0.516,0.0576,0.0,1.8396327540678104e-9,0.0,0.0
8767,1,34.5,1.0400857716188585,-1.4058594774371345,0.0,0.0,0.0,0.0,0.0,1.657548010443673e-9,0.0,0.0
8768,1,34.5,0.9917812928210146,11.00018787446289,0.0,0.0,-0.69,0.17800000000000002,0.0,-2.5636711775526447e-10,0.0,0.0
8769,1,34.5,0.9925530188227575,10.34095572688844,0.0,0.0,0.0,0.0,0.0,-2.620286135254103e-10,0.0,0.0
8770,1,230.0,1.0210207588550713,4.961126703760764,0.0,0.0,0.0,0.0,0.0,-1.6172179869900908e-10,0.0,0.0
8771,1,34.5,1.010398256702664,5.997195074508415,0.0,0.0,-0.187,0.0464,0.0,-2.609318057812642e-10,0.0,0.0
8775,1,34.5,0.9987843218302825,17.923950395197664,0.0,0.0,0.0,0.0,0.0,-1.3978582700397e-9,0.0,0.0
8776,1,34.5,1.004929893033852,20.425666259455195,0.0,0.0,-0.299,-0.003128,0.0,-1.3737943811849637e-9,0.0,0.0
8777,1,34.5,1.0153207044356058,22.994018441797085,0.0,0.0,0.0,0.0,0.0,1.5663808106048162e-10,0.0,0.0
8778,1,34.5,1.0145986987490432,25.03547795629591,0.0,0.0,-0.20199999999999999,0.048600000000000004,0.0,3.2727727804908833e-10,0.0,0.0
8779,1,34.5,0.9997400665192041,22.52613358314785,0.0,0.0,0.0,0.0,0.0,-2.3845750297300174e-10,0.0,0.0
8780,1,34.5,0.9998356977811007,24.563982956954217,0.0,0.0,-0.138,0.0113,0.0,-2.2345198347878145e-10,0.0,0.0
8788,1,34.5,1.0103765959854207,5.915037135994147,0.0,0.0,-0.187,0.045599999999999995,0.0,-2.657599889252989e-10,0.0,0.0
8789,1,34.5,1.0101200866619056,6.107183169989954,0.0,0.0,-0.198,0.0492,0.0,-2.662215512185908e-10,0.0,0.0
8790,1,34.5,1.010558189505271,5.872263275408051,0.0,0.0,-0.187,0.0483,0.0,-2.6501756875789144e-10,0.0,0.0
8791,1,500.0,1.0886889864921434,19.329609161245486,0.0,0.0,0.0,0.0,0.0,3.492577804266254e-10,0.0,0.0
8792,1,34.5,1.0361272192110427,20.89199486884499,0.0,0.0,0.0,0.0,0.0,8.81027078088209e-10,0.0,0.0
8793,1,34.5,1.0340151837270621,22.232431814934795,0.0,0.0,-0.17600000000000002,0.0337,0.0,1.3245170800598853e-9,0.0,0.0
8796,1,230.0,1.013831081697993,15.91497185385508,0.0,0.0,0.0,0.0,0.0,-2.6126221424054174e-8,0.0,0.0
8797,1,34.5,1.017309000604098,17.38077197878138,0.0,0.0,0.0,0.0,0.0,-2.683765398559701e-8,0.0,0.0
8798,1,34.5,1.013230395095421,18.004913782183696,0.0,0.0,-0.218,0.141,0.0,-2.6724383886105043e-8,0.0,0.0
8892,1,500.0,1.0928743824531384,15.137514504637542,0.0,0.0,0.0,0.0,0.0,-1.02968355120687e-9,0.0,0.0
8893,1,34.5,1.0295402238607125,17.730854027957278,0.0,0.0,0.0,0.0,0.0,-4.466914986230563e-10,0.0,0.0
8894,1,34.5,1.026795815973386,19.634637792988123,0.0,0.0,-0.396,0.0755,0.0,-3.036671293899669e-10,0.0,0.0
8895,1,230.0,1.008435408464022,16.809655271857945,0.0,0.0,0.0,0.0,0.0,-1.5350079041210116e-10,0.0,0.0
8896,1,34.5,1.0189940608234376,17.54483565896458,0.0,0.0,0.0,0.0,0.0,6.116899311604987e-11,0.0,0.0
8897,1,34.5,1.0174413680551364,18.830735270137062,0.0,0.0,-0.145,0.035,0.0,2.203236023935843e-10,0.0,0.0
8898,1,34.5,1.0194678564974313,18.479867317411774,0.0,0.0,0.0,0.0,0.0,7.44244385595152e-11,0.0,0.0
8899,1,34.5,1.0178787554914672,19.7474575388946,0.0,0.0,-0.249,0.0796,0.0,1.9270127312544238e-10,0.0,0.0
8912,1,34.5,1.0142660907404706,21.813428221085452,0.0,0.0,-0.37799999999999995,0.10800000000000001,0.0,-5.707665702375758e-10,0.0,0.0
8913,1,34.5,1.0321886410215737,20.561465965635385,0.0,0.0,-0.365,0.10800000000000001,0.0,-1.1670329132488815e-10,0.0,0.0
8914,1,34.5,1.0263759079667454,21.66388236431995,0.0,0.0,-0.37799999999999995,0.10800000000000001,0.0,-6.752897162203971e-11,0.0,0.0
8915,1,34.5,1.0159358301837556,20.162057413077623,0.0,0.0,0.0,0.0,0.0,-6.648518368344573e-10,0.0,0.0
8916,1,34.5,1.0315833754789632,18.57122023742112,0.0,0.0,0.0,0.0,0.0,-3.5381244329332144e-10,0.0,0.0
8917,1,34.5,1.0263736209496652,20.00984539306731,0.0,0.0,0.0,0.0,0.0,-2.1645370545946055e-10,0.0,0.0
8918,1,991.0,1.026804507251199,17.983101819691232,0.0,0.0,0.0,0.0,0.0,-7.791586999584708e-10,0.0,0.0
8922,1,991.0,1.0325700875355406,17.865031164548114,0.0,0.0,0.0,0.0,0.0,-4.917324036841807e-10,0.0,0.0
8928,1,991.0,1.0037390614555863,20.240947791925922,0.0,0.0,0.0,0.0,0.0,8.448429207797765e-10,0.0,0.0
8929,1,13.8,1.0037390612705719,20.240947792078885,0.0,0.0,0.0,0.0,0.0,8.394269654936123e-10,0.0,0.0
8930,1,34.5,1.0239349272516323,23.692362895558464,0.0,0.0,-0.28800000000000003,0.0429,0.0,1.758606437003328e-10,0.0,0.0
8931,1,34.5,1.0286525181208612,21.59402935685707,0.0,0.0,0.0,0.0,0.0,1.552141676563807e-11,0.0,0.0
8932,1,991.0,1.0366014920413948,19.498620135875623,0.0,0.0,0.0,0.0,0.0,4.1143597568772813e-10,0.0,0.0
8937,1,34.5,1.033751288826833,20.85889247962191,0.0,0.0,0.0,0.0,0.0,9.553440412766384e-10,0.0,0.0
8938,1,34.5,1.0368033659206584,22.802284583665667,0.0,0.0,-0.322,0.0779,0.0,1.2508823598983927e-9,0.0,0.0
8939,1,34.5,1.0325831902762364,22.531056461739,0.0,0.0,-0.135,0.0304,0.0,1.4597493218440155e-9,0.0,0.0
8940,1,991.0,1.0107484119212264,17.34437872580784,0.0,0.0,0.0,0.0,0.0,-1.1507617359471952e-10,0.0,0.0
8941,1,13.8,1.0107484119583408,17.34437872571647,0.0,0.0,0.0,0.0,0.0,-1.2215796424695881e-10,0.0,0.0
8942,1,991.0,1.0109547385508901,17.3967175630631,0.0,0.0,0.0,0.0,0.0,-1.1202710028687102e-10,0.0,0.0
8943,1,13.8,1.0109547385870672,17.396717562974054,0.0,0.0,0.0,0.0,0.0,-1.1909620740668782e-10,0.0,0.0
8950,1,34.5,1.0388613158361089,0.8429962281698898,0.0,0.0,-0.774,0.10099999999999999,0.0,1.5945562246110257e-9,0.0,0.0
8951,1,34.5,1.0375697193262763,-0.3782036708323014,0.0,0.0,0.0,0.0,0.0,1.476124768420082e-9,0.0,0.0
8952,1,991.0,1.0318256649311885,-3.4502077396328605,0.0,0.0,0.0,0.0,0.0,7.276735329327482e-10,0.0,0.0
8957,1,34.5,0.9914828956608146,19.286462931427472,0.0,0.0,0.0,0.0,0.0,6.902038481782283e-9,0.0,0.0
8958,1,34.5,0.991482895969097,19.286462929818345,0.0,0.0,0.0,0.0,0.0,6.916285318861604e-9,0.0,0.0
8959,1,13.8,1.0047187608594383,-26.4158511175677,0.0,0.0,0.0,0.0,0.0,-1.8307585112440914e-11,0.0,0.0
8960,1,991.0,1.004718760849801,-26.415851117533098,0.0,0.0,0.0,0.0,0.0,-5.4655759229502354e-12,0.0,0.0
8965,1,34.5,1.003553822656128,21.716140178230262,0.0,0.0,-0.8109999999999999,0.0499,0.0,-9.247473190482592e-10,0.0,0.0
8966,1,34.5,1.0037836877878914,19.916465615569845,0.0,0.0,0.0,0.0,0.0,-9.282952903194462e-10,0.0,0.0
8967,1,34.5,1.0370625557738216,23.11543598003135,0.0,0.0,-0.324,0.10300000000000001,0.0,4.9232178143110845e-9,0.0,0.0
8968,1,34.5,1.0382029831494042,23.218290805198528,0.0,0.0,-0.29,0.0915,0.0,5.402008723173262e-9,0.0,0.0
8969,1,34.5,1.0414878209118512,21.17524999702495,0.0,0.0,0.0,0.0,0.0,4.381050217252465e-9,0.0,0.0
8970,1,34.5,1.0431149711762655,20.980647923015873,0.0,0.0,0.0,0.0,0.0,4.679120043728963e-9,0.0,0.0
